program_id,fact_type,value,evidence_url
86,application,妊婦のための支援給付（出産応援給付金）はゆりかご面接後にお渡しする案内に沿って申請し、子育て応援給付金は新生児・産婦訪問時にお渡しする案内に沿って申請します。問い合わせは江東区出産・子育て応援給付金コールセンター（0120-501-627）。,https://www.city.koto.lg.jp/260501/kodomo/ninshinshussan/ninshin/97552.html
86,condition,1回目（出産応援給付金）は令和7年4月1日時点に妊娠中もしくは同日以降に妊娠し医療機関で胎児の心拍を確認している方、2回目（子育て応援給付金）は令和7年4月1日以降に出産している方が対象です。いずれも申請日時点に江東区に住民登録があることが必要で、過去に同じ妊娠で本給付や他自治体の同種給付を受けた方は対象外です。,https://www.city.koto.lg.jp/260501/kodomo/ninshinshussan/ninshin/97552.html
87,application,お住まいの地区を担当する保健相談所に申請します。主な必要書類は医療費助成申請書、診断書（申請日前3か月以内に発行されたもの）、世帯調書、所得税額証明書等、健康保険証（原本またはそれに代わる書類）です。,https://www.city.koto.lg.jp/260501/kodomo/ninshinshussan/ninshin/6886.html
87,condition,"妊娠により入院医療を必要とする病気にかかった方で、前年分の所得税額が30,000円以下の世帯、または入院期間が26日以上のいずれかに該当する方が対象です。",https://www.city.koto.lg.jp/260501/kodomo/ninshinshussan/ninshin/6886.html
88,condition,児童手当は18歳到達年度末までの児童を養育する父母等（所得限度額あり）、児童育成手当・児童扶養手当はひとり親家庭等で18歳到達年度末までの児童を養育する方（所得限度額あり）、児童育成手当（障害手当）・特別児童扶養手当は20歳未満で重度または中度の障害に該当する児童を養育する方（所得限度額あり）が対象です。子ども医療費助成は健康保険に加入している18歳到達年度末までの子どもが対象です。,https://www.city.koto.lg.jp/281011/kodomo/kosodate/teate/96043.html
141,application,申請者本人がこども家庭支援課給付係（区役所3階14番）に窓口申請します（豊洲シビックセンター・出張所では受付不可）。新規申請以外の一部の手続きはマイナポータルでの電子申請が可能で、主な必要書類は申請者と児童の戸籍謄本（発行日から1か月以内）、通帳等の銀行口座確認書類、個人番号カード、身元確認書類です。,https://www.city.koto.lg.jp/281011/kodomo/kosodate/teate/6029.html
141,condition,"18歳到達年度末までの児童を養育し、児童が両親の離婚・未婚出生・父母の死亡や生死不明・遺棄・DV保護命令・拘禁・親の重度障害等に該当する場合に対象となります。申請者の前年の所得が限度額（扶養親族0人で3,661,000円等）以上のときは支給対象外で、児童福祉施設入所時や受給者が事実上の婚姻状態にある場合も対象外です。",https://www.city.koto.lg.jp/281011/kodomo/kosodate/teate/6029.html
142,condition,高校3年生等（18歳到達後最初の3月31日）までの子どもを養育し同居している、健康保険制度に加入している江東区内在住の保護者が対象で、保護者の所得制限はありません。生活保護受給者、児童福祉施設等入所児童、里親委託児童、健康保険未加入児童は対象外です。,https://www.city.koto.lg.jp/281011/kodomo/kosodate/teate/5844.html
143,condition,区内に住所を有し、保育の必要性の認定（教育・保育給付認定または施設等利用給付認定）を受けている児童の保護者が対象で、認可保育園等に在籍している児童は除きます。認証保育所、家庭福祉員、認可外保育施設、ベビーシッター等の確認を受けた施設の利用が対象で、住民税課税状況により補助対象施設・事業と補助上限額が異なります。,https://www.city.koto.lg.jp/280307/kodomo/hoiku/shisetsu/r8hutankeigen.html
228,application,耳鼻咽喉科で聴力検査を受け、医師の証明とオージオグラム（標準純音聴力検査表）を添付した申請書を、区役所3階4番（介護保険課在宅支援係）または長寿サポートセンターへ提出します（郵送も可）。,https://www.city.koto.lg.jp/212106/fukushi/koresha/service/jisshi/6597.html
229,condition,江東区在住で65歳以上、要介護3・4・5の認定または重度の認知症等により常時おむつ使用が必要との医師の診断があるか、病院に1か月以上継続入院している方が対象です。介護保険料段階が第1～8段階で、特別養護老人ホーム等の施設に入所しておらず、生活保護を受給しておらず、心身障害者紙おむつ支給を受けていないことが要件です。,https://www.city.koto.lg.jp/212106/fukushi/koresha/service/jisshi/6590.html
230,application,窓口・郵送・オンライン申請に対応しており、申請先は障害者支援課身体障害相談係（防災センター2階14番）です。主な必要書類は支給申請書、医師の意見書（原本）、補聴器業者の見積書、個人番号（マイナンバー）の確認書類、身元確認書類で、支給決定前に補聴器を購入すると助成できないため購入前の申請が必要です。,https://www.city.koto.lg.jp/222020/fukushi/shogaisha/waribiki/jose/79553.html
291,application,区役所2階6番窓口または各出張所・豊洲特別出張所で申請します。主な必要書類は亡くなられた方の資格確認書（発行されている場合）、亡くなられた方の氏名が確認できる葬祭費用の領収書、葬祭執行者の振込口座確認書です。,https://www.city.koto.lg.jp/250104/fukushi/kokumin/kyufu/5169.html
291,condition,国民健康保険に加入されていた方が亡くなられた場合、葬祭の執行者に対して7万円が支給されます。交通事故等の第三者行為や公害病のとき、生活保護による葬祭扶助や社会保険等による同種給付を受ける場合は支給対象外で、葬祭執行日の翌日から2年経過すると請求できません。,https://www.city.koto.lg.jp/250104/fukushi/kokumin/kyufu/5169.html
292,application,郵送申請が可能で、該当世帯には診療月から約3か月後に「高額療養費支給該当のお知らせ兼申請書」が送付されます。区役所2階6番窓口または出張所・豊洲特別出張所で、世帯主のマイナンバーカード・保険証・資格確認書のいずれか、お知らせ兼申請書、振込口座依頼書、世帯主の振込口座が確認できるものを添えて申請します。,https://www.city.koto.lg.jp/250104/fukushi/kokumin/kyufu/5175.html
