program_id,fact_type,value,evidence_url
329,application,国民健康保険課給付グループが所管。電子申請フォームから24時間いつでもオンラインで申請でき、窓口来庁や申請書への記入は不要（転入者は住民税課税・非課税証明書が必要な場合がある）。,https://www.city.toshima.lg.jp/112/tetsuzuki/nenkin/kenkohoken/kyufu/1806151341.html
330,application,医療機関等への直接支払制度・受取代理制度を利用しない場合、出産後に国民健康保険課給付グループへ申請する（郵送不可）。必要書類は本人確認書類、母子健康手帳、世帯主の印鑑、振込先口座番号、出産費用の明細書、医療機関との合意文書。,https://www.city.toshima.lg.jp/112/tetsuzuki/nenkin/kenkohoken/kyufu/018182.html
331,condition,医療保険資格が確認できる書類を提示できなかった急病時、柔道整復師の施術、医師が必要と認めたはり・きゅう・マッサージの施術、治療用補装具の作成、親族以外からの輸血用生血の費用などが対象。これらで医療費を全額支払った場合、申請により負担割合に応じて7割または8割が後から支給される。,https://www.city.toshima.lg.jp/112/tetsuzuki/nenkin/kenkohoken/kyufu/1912121457.html
395,application,区役所の高齢者医療年金課国民年金グループの窓口または池袋年金事務所で手続きする（郵送希望の場合は事前に電話で相談）。必要書類は基礎年金番号がわかるもの（年金手帳等）と本人確認書類で、学生納付特例制度の場合は学生証も必要。,https://www.city.toshima.lg.jp/116/tetsuzuki/nenkin/nenkin/008389.html
395,condition,保険料免除制度は本人・世帯主・配偶者の前年所得が一定額以下または失業等の場合、納付猶予制度は20歳以上50歳未満で本人・配偶者の前年所得が一定額以下の場合、学生納付特例制度は本人の所得が一定以下の学生が対象。,https://www.city.toshima.lg.jp/116/tetsuzuki/nenkin/nenkin/008389.html
416,condition,電子証明書が有効なマイナンバーカードを持つ本人、世帯主、または同一世帯の方が利用でき、日本国内での引越しに限られる（国外への引越しは対象外）。,https://www.city.toshima.lg.jp/096/tetsuzuki/todokede/kiroku/documents/2105091618.html
459,application,郵送または持参により、地域保健課保健施策推進グループ（豊島区保健所3階）へ申請する。主な必要書類はがん治療の受診を証明する書類の写しと、補整具購入金額の明細がわかる書類の原本。,https://www.city.toshima.lg.jp/588/1902131616.html
459,condition,区内に住所を有し、がんと診断され現在治療中または過去に乳房切除等を受けた方で、治療に伴う脱毛等により社会参加に支障がある方が対象。申請日時点で区内に住所を有し、本事業で助成金交付を受けたことがない方が要件。,https://www.city.toshima.lg.jp/588/1902131616.html
505,application,郵送または子育て支援課利用支援グループ窓口（豊島区役所4階10番窓口）で申請する。主な必要書類は助成金交付申請書兼口座振替依頼書、ベビーシッター利用内容内訳表、領収書、利用明細書、要件証明書、振込先口座情報が確認できる資料。,https://www.city.toshima.lg.jp/258/2603251640.html
528,application,妊娠28週以降に、電子申込・窓口申込・郵送申込のいずれかで申し込む。申込先は担当地域に応じて健康推進課または長崎健康相談所で、申込後約2週間で利用承認通知書兼利用券が郵送される。,https://www.city.toshima.lg.jp/565/kenko/kenko/1804131444.html
551,application,利用登録申請は家庭訪問により行う。東部または西部の子ども家庭支援センターへ電話して訪問日時を決め、子育て支援ワーカーが訪問して申請書を記入し、後日決定通知書と利用時間管理カードが郵送される。,https://www.city.toshima.lg.jp/265/kosodate/kosodate/shiencenter/2506041451.html
574,application,対象世帯に送付されるツインスマイル面接券をもとに、健康推進課保健指導グループまたは長崎健康相談所保健指導グループへ連絡して訪問・面接を予約し、面接時に多胎児家庭移動経費補助事業申請書兼受領書を記入する。確認後、こども商品券を窓口で受給するか簡易書留で郵送により受け取る。,https://www.city.toshima.lg.jp/220/2103181340.html
594,application,国民健康保険課窓口もしくは電子申請で申請する。必要書類は雇用保険受給資格者証または雇用保険受給資格通知と、資格確認書または資格情報通知書、マイナンバーカード等の本人確認書類。,https://www.city.toshima.lg.jp/109/tetsuzuki/nenkin/kenkohoken/hokenryo/018792.html
