program_id,fact_type,value,evidence_url
1983,target,対象住宅を所有し市税を滞納していない個人（共有の場合は全員合意の代表者、借地は土地所有者の承諾が必要）。,https://www.city.higashikurume.lg.jp/kurashi/kurashi/kenchiku/1008066.html
1983,benefit,昭和56年5月31日以前建築の市内木造戸建て住宅について、構造耐震指標Iw値1.0以上となる耐震改修工事費用の一部を助成する。,https://www.city.higashikurume.lg.jp/kurashi/kurashi/kenchiku/1008066.html
1983,condition,昭和56年5月31日以前建築、地上3階以下、延べ床面積の1/2以上が住宅用途、耐震診断結果がIw値1.0未満であること。,https://www.city.higashikurume.lg.jp/kurashi/kurashi/kenchiku/1008066.html
1983,application,補強設計依頼後に助成金交付申請書（様式第1号）等を施設建設課へ提出し、工事完了後に助成金交付請求書（様式第7号）を提出する。,https://www.city.higashikurume.lg.jp/kurashi/kurashi/kenchiku/1008066.html
2095,target,1歳の誕生日に東久留米市に住民票のある子どもがいる家庭（転入前に本制度未受給の場合も対象となることがある）。,https://www.city.higashikurume.lg.jp/kurashi/kenko/boshi/1022608.html
2095,amount,6万円分のポイントギフト（育児パッケージ）。,https://www.city.higashikurume.lg.jp/kurashi/kenko/boshi/1022608.html
2095,benefit,東京都からのメッセージや子育て応援ブック等とともに、ポイントギフトを郵送でプレゼントする。,https://www.city.higashikurume.lg.jp/kurashi/kenko/boshi/1022608.html
2095,condition,アンケートに回答した方がポイントギフトを受け取れる（ギフトには交換期限・利用期限がある）。,https://www.city.higashikurume.lg.jp/kurashi/kenko/boshi/1022608.html
2095,application,案内に同封の二次元コードまたはURLから専用ページにアクセスし、アンケートに回答すると回答後すぐにポイントギフトを受け取れる。,https://www.city.higashikurume.lg.jp/kurashi/kenko/boshi/1022608.html
2141,target,滞在型グループホームに入居する18歳以上の知的障害者・身体障害者・難病等による一定程度の障害者（生活保護受給世帯は除く）。,https://www2.city.higashikurume.lg.jp/reiki_int/reiki_honbun/g146RG00000760.html
2141,benefit,グループホームに入居する支給決定者が支払った家賃について、6か月ごとに助成する。,https://www2.city.higashikurume.lg.jp/reiki_int/reiki_honbun/g146RG00000760.html
2141,condition,助成対象グループホームは3年に1回の福祉サービス第三者評価受審、外部研修受講、書類の5年保存を満たす必要がある。,https://www2.city.higashikurume.lg.jp/reiki_int/reiki_honbun/g146RG00000760.html
2141,application,家賃助成申請書（様式第1号）を市長に提出し、市長が審査のうえ承認・不承認を通知する。,https://www2.city.higashikurume.lg.jp/reiki_int/reiki_honbun/g146RG00000760.html
2263,target,被保険者が亡くなったときに葬祭を行った方（喪主）。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1004081.html
2263,amount,"葬祭費として50,000円。",https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1004081.html
2263,benefit,被保険者の死亡時に、葬祭を執行した喪主に対して給付する。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1004081.html
2263,condition,他の健康保険等から同様の給付を受けられる場合は国保からは支給されない。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1004081.html
2263,application,身元確認書類、喪主を確認できる書類、口座番号のわかるものを添えて申請する（要件を満たせば電子申請も可）。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1004081.html
2292,target,前年中の所得が一定額以下の世帯（世帯主・被保険者・特定同一世帯所属者の所得を合計して判定）。未就学児・産前産後・非自発的失業者等向けの軽減もある。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/1019338/1019507.html
2292,amount,所得に応じて均等割額の7割・5割・2割を軽減。未就学児はさらに均等割を5割軽減する。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/1019338/1019507.html
2292,benefit,低所得世帯や子育て世帯等の国民健康保険税負担を軽減する制度。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/1019338/1019507.html
2292,condition,軽減判定には世帯全員の所得申告が必要で、1人でも所得が不明だと判定できない。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/1019338/1019507.html
2292,application,所得・世帯状況による軽減は原則申請不要で自動適用。産前産後軽減や非自発的失業者軽減は届出・申告が必要。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/1019338/1019507.html
2329,target,国民健康保険加入者で、月ごとの医療費自己負担額が自己負担限度額を超えた方。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1000315.html
2329,amount,月額自己負担限度額を超えた分を高額療養費として支給する（限度額は所得区分により異なる）。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1000315.html
2329,benefit,医療費の月額自己負担が限度額を超えた分を払い戻す。限度額適用認定証により窓口負担を限度額までに抑えることも可能。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1000315.html
2329,condition,"保険診療が対象で、月単位・医療機関等ごとに計算。70歳未満は同一医療機関の支払いが21,000円以上のものが対象。",https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1000315.html
2329,application,原則として市からお知らせと申請書が送付される。限度額適用認定証が必要な場合は別途申請する。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1000315.html
2329,deadline,診療月の翌月1日から2年で時効となり、申請できなくなる。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1000315.html
2415,target,火災や自然災害等の特別な事情による損失や収入減少で保険料の納付が困難になった方。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000329.html
2415,benefit,"保険料の減免や徴収猶予の措置を受けられる場合がある。低所得者向けに第1～3段階で公費を投入した軽減も実施（第1段階は年額29,700円から17,700円に軽減）。",https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000329.html
2415,condition,火災・自然災害等の特別な事情による損失や収入減少があることが必要で、通常の納付困難は対象外。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000329.html
2464,target,東久留米市に住民票があり、令和7年4月1日以降に妊娠または出産した妊産婦（他区市町村からの転入者も対象）。,https://www.city.higashikurume.lg.jp/kurashi/kenko/boshi/1026119.html
2464,amount,1回目は現金またはクーポン5万円、2回目は胎児の数×5万円（現金またはクーポン相当）。,https://www.city.higashikurume.lg.jp/kurashi/kenko/boshi/1026119.html
2464,benefit,産前産後期間に最大2回の経済支援を行う。妊娠届出後に1回目、妊娠32週0日以降に2回目を支給。,https://www.city.higashikurume.lg.jp/kurashi/kenko/boshi/1026119.html
2464,condition,妊婦給付認定申請と胎児の数の届出が必要。流産・死産・人工妊娠中絶も対象となる。,https://www.city.higashikurume.lg.jp/kurashi/kenko/boshi/1026119.html
2464,application,母と子の保健バッグ同封の二次元コード付き案内からオンラインで申請・届出を行う。紙面申請希望時はこども家庭センターへ連絡する。,https://www.city.higashikurume.lg.jp/kurashi/kenko/boshi/1026119.html
2494,target,概ね65歳以上で在宅の一人暮らし高齢者・高齢者のみ世帯の方。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000336.html
2494,amount,利用者負担は1食500円。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000336.html
2494,benefit,安否確認を兼ねて週2食程度の弁当を配達する。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000336.html
2494,application,担当ケアマネジャーまたは地域包括支援センターへ相談する。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000336.html
2681,target,介護保険の要支援・要介護認定を受けている方。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000334.html
2681,amount,20万円を上限に費用の7割から9割を住宅改修費として支給する（自己負担は1～3割）。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000334.html
2681,benefit,手すり取付け、段差解消、床材変更、扉の取替え、便器交換等の住宅改修費を支給する。複数回に分けて利用可能。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000334.html
2681,condition,事前にケアマネジャーまたは地域包括支援センターに相談し、介護保険対象工事であることを確認する必要がある。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000334.html
2681,application,事前申請書類（支給申請書、理由書、見積書、図面、工事前写真等）を市窓口に提出し、許可後に着工、完了後に事後申請書類を提出する。,https://www.city.higashikurume.lg.jp/kurashi/zei/kaigo/1000334.html
2710,target,東京都認証保育所・定期利用保育施設・企業主導型保育施設を利用し市内に居住する方（無償化対象児童は無償化給付費を上回る保育料負担があること）。,https://www.city.higashikurume.lg.jp/kurashi/kosodate/hoiku/1027780.html
2710,benefit,認可外保育施設等に支払う月ごとの利用料および給食費（延長保育料を含む）を助成する。市内認証保育所は代理受領、その他は代理受領または償還払い。,https://www.city.higashikurume.lg.jp/kurashi/kosodate/hoiku/1027780.html
2710,condition,対象施設の利用・市内居住・（無償化対象児童は）給付費を上回る負担があること、の3点を満たす必要がある。,https://www.city.higashikurume.lg.jp/kurashi/kosodate/hoiku/1027780.html
2710,application,認可外保育施設入所児童保護者助成金交付申請書を保育幼稚園課へ持参または郵送で提出する（年度に1回）。,https://www.city.higashikurume.lg.jp/kurashi/kosodate/hoiku/1027780.html
2754,target,住民税課税世帯で2人以上の子どもがいる世帯の第2子以降、および住民税非課税世帯の0～2歳児（令和7年9月以降は第1子も対象拡大）。,https://www.city.higashikurume.lg.jp/kurashi/kosodate/1012296.html
2754,benefit,0～2歳児クラスの保育料が無料となり、3～5歳児の副食費は第3子以降が免除される。,https://www.city.higashikurume.lg.jp/kurashi/kosodate/1012296.html
2754,condition,子どもが2人以上いる世帯であること（第3子以降の副食費免除には別途条件がある）。,https://www.city.higashikurume.lg.jp/kurashi/kosodate/1012296.html
2854,target,"敷地が1,000平方メートル未満の既存の個人住宅（新築・増築等を除く）を所有する方。",https://www.city.higashikurume.lg.jp/kurashi/kankyo/shizen/hogo/1000806.html
2854,benefit,屋根に降った雨水を地下へ浸透させる雨水浸透ますの設置経費の全部または一部を補助し、地下水涵養と水辺環境の保全を図る。,https://www.city.higashikurume.lg.jp/kurashi/kankyo/shizen/hogo/1000806.html
2854,condition,地下水位の高い所やスペース不足等で設置できない場合がある。一基あたり換算屋根面積は35平方メートルまで。,https://www.city.higashikurume.lg.jp/kurashi/kankyo/shizen/hogo/1000806.html
2854,application,環境政策課に連絡後、現地調査でます数量を決定し、市指定下水道工事店が工事申請を行う。,https://www.city.higashikurume.lg.jp/kurashi/kankyo/shizen/hogo/1000806.html
2854,deadline,原則、12月28日（土日祝の場合は年内最終開庁日）まで。,https://www.city.higashikurume.lg.jp/kurashi/kankyo/shizen/hogo/1000806.html
2911,target,国民健康保険の被保険者が出産（妊娠12週（85日）以上の死産を含む）したとき。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1003024.html
2911,benefit,出産育児一時金を支給する。直接支払制度を利用すると退院時の請求額から給付額が差し引かれ、事前の費用負担が軽減される。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1003024.html
2911,condition,社会保険に本人名義で1年以上継続加入していた方が退職後6か月以内に出産した場合は、社会保険から給付を受けることもできる。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1003024.html
2911,application,直接支払制度または受取代理制度を利用するか、出産費支払後に市保険年金課で支給申請を行う。,https://www.city.higashikurume.lg.jp/kurashi/zei/kokuho/kyufu/1003024.html
