program_id,fact_type,value,evidence_url
1,application,ネウボラ面接（妊娠期面接）時に配布される申請案内に沿ってオンライン（電子申請）で申請する。オンライン申請が難しい場合は世田谷区妊婦のための支援給付事務局へ連絡する。2回目給付は赤ちゃん訪問時に配布される申請案内に沿ってオンライン申請する。,https://www.city.setagaya.lg.jp/02244/20413.html
1,condition,申請日時点で世田谷区に住民登録のある妊産婦が対象。令和7年3月31日までの出産者、および出産・子育て応援事業の出産応援ギフトを申請済みの場合は対象外。,https://www.city.setagaya.lg.jp/02244/20413.html
2,condition,出産児について出産日時点で世田谷区内に住所があることが必要（流産・死産の場合は出産した母について出産日時点で世田谷区内に住所があること）。申請期限は出産の日から1年以内。,https://www.city.setagaya.lg.jp/02413/1206.html
3,application,『児童手当認定請求書』等に請求者・配偶者のマイナンバーカードの写しや健康保険情報の写し等を添えて申請する。申請は子ども家庭課または各総合支所子ども家庭支援課の窓口、郵送、マイナポータルによる電子申請で行う。所管は子ども・若者部子ども家庭課。,https://www.city.setagaya.lg.jp/02413/18187.html
3,condition,世田谷区内に住所があり、0歳から高校生相当世代（18歳到達後最初の3月31日まで）の児童を監護している方が対象。所得制限なし。,https://www.city.setagaya.lg.jp/02413/18187.html
4,application,本人確認書類や加入している健康保険情報が確認できるもの等を用意し、『子ども等医療費助成制度受給資格認定申請書』により申請する。申請は子ども家庭課子ども医療・手当担当または各総合支所子ども家庭支援課の窓口、郵送、マイナポータルによる電子申請で行う。,https://www.city.setagaya.lg.jp/02413/1305.html
5,condition,他の市区町村や外国から世田谷区へ引越しをした本人・世帯主・同一世帯員が届出できる。届出期間は世田谷区に住み始めた日から14日以内（マイナンバーカード所有者は転出予定日から30日以内かつ転入日から14日以内）。,https://www.city.setagaya.lg.jp/02233/88.html
18,condition,職場の健康保険等から脱退したとき、生活保護を受けなくなったとき、子どもが生まれたとき、転入したとき等に国民健康保険の加入対象となる。加入すべき事由が発生した日から14日以内に届出が必要（加入事由発生前は手続きできない）。,https://www.city.setagaya.lg.jp/02060/online_tetsuzuki/288.html
19,application,『特例対象被保険者等に係る届書』と雇用保険受給資格者証又は雇用保険受給資格通知（原本または写し）を用意し申請する。申請は国保・年金課資格賦課の窓口、郵送、オンライン（電子申請）で行える。,https://www.city.setagaya.lg.jp/02060/online_tetsuzuki/10679.html
19,condition,離職日時点の年齢が65歳未満で、離職理由コードが特定受給資格者（11・12・21・22・31・32）または特定理由離職者（23・33・34）に該当する方が対象（高年齢受給資格者・特例受給資格者は除く）。,https://www.city.setagaya.lg.jp/02060/online_tetsuzuki/10679.html
20,application,申請年度毎の『国民年金保険料免除・納付猶予申請書』に基礎年金番号通知書等や本人確認書類を添えて申請する。申請は国保・年金課国民年金係または年金事務所の窓口、郵送、マイナポータルによる電子申請で行う（出張所・総合支所くみん窓口では受付不可）。,https://www.city.setagaya.lg.jp/02060/366.html
20,condition,申請免除は本人・配偶者・世帯主の前年所得が基準以下の方が対象。納付猶予は50歳未満（学生を除く）で本人・配偶者の前年所得が基準以下の方が対象。申請は2年1か月前の月分まで可能。,https://www.city.setagaya.lg.jp/02060/366.html
21,application,介護保険被保険者証や本人確認書類等を用意し申請する。申請はあんしんすこやかセンター（地域包括支援センター）または各総合支所保健福祉課地域支援担当の窓口、郵送、マイナポータル（ぴったりサービス）による電子申請で行う。,https://www.city.setagaya.lg.jp/02061/online_tetsuzuki/2252.html
21,condition,65歳以上（第1号被保険者）で日常生活を送るために介護や支援が必要な方、または40歳から64歳（第2号被保険者）で加齢を原因とした特定疾病により介護や支援が必要な方が対象。,https://www.city.setagaya.lg.jp/02061/online_tetsuzuki/2252.html
44,application,医療機関が手続きする直接支払制度、事前申請が必要な受取代理制度、全額支払後に申請する償還払の3種類がある。償還払は支給申請書・合意文書の写し・領収明細書の写し等を添えて国保・年金課保険給付の窓口または郵送で申請する。,https://www.city.setagaya.lg.jp/02060/320.html
44,condition,世田谷区の国民健康保険加入者が出産したときに支給される。妊娠85日（妊娠4か月）以上であれば死産・流産・人工妊娠中絶も対象。申請は出産の翌日から2年で時効となる。,https://www.city.setagaya.lg.jp/02060/320.html
45,condition,国民年金第1号被保険者が妊娠85日（4か月）以上の出産（死産・流産・早産・人工妊娠中絶を含む）をするときが対象。免除期間は出産予定日（出産日）の属する月の前月（多胎妊娠は3か月前）から出産予定月の翌々月まで。,https://www.city.setagaya.lg.jp/02060/364.html
