program_id,fact_type,value,evidence_url
338,application,出産育児一時金の直接支払制度を利用しない場合等は、国民健康保険課給付係の窓口で支給申請します。主な必要書類は、出産を証明するもの(母子健康手帳等)、医療機関発行の領収書、病院交付の合意文書、振込先口座がわかるもの、世帯主のマイナンバー確認書類です。申請期限は出産日の翌日から起算して2年間です。,https://www.city.taito.lg.jp/kurashi/zeikin/kokuminkenkohoken/kyuufujigyou/shusanikujii.html
339,condition,1か月(同じ月内)にかかった医療費の保険適用分の自己負担額が、世帯の自己負担限度額を超えたときに支給されます。自己負担限度額は所得区分や年齢(70歳未満・70～74歳)に応じて異なり、食事代や差額ベッド代等の自費分は対象外です。受診をした翌月1日から2年を過ぎると時効となります。,https://www.city.taito.lg.jp/kurashi/zeikin/kokuminkenkohoken/kyuufujigyou/kougakuryouyouhi/kougakuryouyouhi.html
340,condition,国民健康保険の療養費は、やむを得ずマイナ保険証等を持たずに治療を受けた場合、医師が必要と認めた補装具(コルセット・弾性着衣等)、骨折・ねんざ等で保険を扱わない柔道整復師の施術、医師の指示によるマッサージ・はり・きゅう、第三者からの輸血の生血代、海外での治療(治療目的の渡航等は対象外)などが対象です。申請は療養を受けた日の翌日から2年以内に行う必要があります。,https://www.city.taito.lg.jp/kurashi/zeikin/kokuminkenkohoken/kyuufujigyou/iryohishikyu.html
341,condition,1か月(月の1日から末日まで)に支払った医療費の自己負担額が限度額を超えた場合に支給されます。限度額は所得区分(現役並み所得・一般・住民税非課税の区分Ⅱ・区分Ⅰ)により異なり、入院時の食費や保険対象外の差額ベッド料は対象外です。申請可能期間は診療月の翌月から2年間です。,https://www.city.taito.lg.jp/kurashi/zeikin/kokikorei/kyuufu/kougaku.html
422,application,風しん抗体検査・予防接種の費用助成は、台東保健所5階保健予防課の窓口、または電子申請(外部サイト)で受診票・予診票の交付を申し込みます。予防接種の申込時には風しん抗体検査の結果を持参(電子申請ではアップロード)します。検査・接種はいずれも区内の協力医療機関で本人確認書類等を持参して受け、区外での受診は全額自己負担となります。,https://www.city.taito.lg.jp/kenkohukusi/kenkokikikanrieisei/kansensho/kansenshoyobo/rexaminationviccine.html
443,condition,対象は満19歳以上の区民、または区内未就学児施設(幼稚園・保育園等)の職員です。抗体検査は麻しん含有ワクチンの接種歴を母子健康手帳等で確認できず、かつ麻しん抗体検査を受けたことがない方が対象で、予防接種は未接種・1回接種済みの方や抗体価が基準値を下回った方が対象です。妊娠中(可能性含む)の方、麻しん罹患歴のある方、ワクチン2回以上接種済みの方等は対象外です。,https://www.city.taito.lg.jp/kenkohukusi/kenkokikikanrieisei/kansensho/kansenshoyobo/mashintaisaku.html
466,application,認証保育所等保育料助成申請書兼請求書(第1号様式)に、該当する場合は課税(非課税)証明書の写しを添えて、保育課給付担当(区役所6階3番窓口)へ持参または郵送で申請します。郵送は締切日必着で、申請は年度ごとに1回必要です。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/hoiku_youjikyouiku/hoikutakuji/ninshohoikusho/hoikuryoujyosei.html
489,application,電子申請(LoGoフォーム)または郵送で申請します。令和8年6月30日まではこども家庭部子育て支援課子育て支援担当、令和8年7月1日からは委託事業者(株式会社パソナライフケア)が申請先です。主な必要書類は、補助金交付申請書兼請求書(電子申請では口座情報の写し不要)、ベビーシッター利用内訳表、ベビーシッター要件証明書、領収書などです。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/hoiku_youjikyouiku/hoikutakuji/sitter/baby-sitter.html
512,application,各幼稚園を通じて申請書等が配布され、各幼稚園を通じて申請します。所管は庶務課私立幼稚園担当で、保育料補助は5月中旬～6月上旬、預かり保育補助は6月に申請書が配布されます。,https://www.city.taito.lg.jp/kosodatekyouiku/yochien/shiritsuyochien/hogoshahojo.html
512,condition,対象は区内に住所を有し、私立幼稚園等に就園している園児の保護者です。補助額は市区町村民税所得割課税額により6段階に分かれる所得制限があり、子ども・子育て支援新制度に移行した園は対象外です。預かり保育補助は満3歳児で保育の必要性のある世帯が対象です。,https://www.city.taito.lg.jp/kosodatekyouiku/yochien/shiritsuyochien/hogoshahojo.html
535,application,産後ケアの利用には事前申請が必要で、妊娠28週以降にオンライン申請システム「mila-e(ミライー)」から事前申請します。申請先は浅草保健相談センター母子健康包括支援担当で、申請後に保健師による電話面接・利用承認・産後ケアクーポン発行を経て、利用申込(予約)は出産後～利用前日午前10時までに同センターへ電話で行います。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/kenkou_iryou/shussan/sangocare.html
602,condition,転入届は他の区市町村から台東区内へ住所を移した人が住み始めてから14日以内、転居届は区内で住所を移した人が転居日から14日以内、世帯変更届は世帯主が変わった等の場合に変更日から14日以内に届け出ます。転出届は台東区から他へ住所を移す人が、あらかじめ(30日前から)または転出後14日目までに届け出ます。いずれも戸籍住民サービス課、区民事務所・分室が窓口です。,https://www.city.taito.lg.jp/kurashi/todokede/jyuminhyo/hikkoshi/jumintoroku.html
626,condition,台東区の国民健康保険に加入し、入院・外来で高額な医療費がかかる方が対象で、原則として事前に給付係へ申請が必要です。70歳以上75歳未満で適用区分が「現役並み所得3」または「一般」の方は資格確認書等の提示で限度額が適用されるため申請不要で、マイナ保険証利用時も申請・提示は不要です。保険料の滞納があるときは交付できない場合があります。,https://www.city.taito.lg.jp/kurashi/zeikin/kokuminkenkohoken/kyuufujigyou/kougakuryouyouhi/gendogakusho.html
