program_id,fact_type,value,evidence_url
1360,target,身体障害者手帳所持者および障害者総合支援法第4条に定める難病等の患者。介護保険対象者は介護保険が優先。,https://www.city.machida.tokyo.jp/iryo/syougai_hukushi/nitijoseikatsushien/hosogu/hosouguhitounohenkou.html
1360,amount,原則として購入・修理に要する額の1割が自己負担。18歳以上で本人または配偶者の市民税所得割額が46万円以上の場合は対象外。世帯収入により自己負担月額の上限がある。,https://www.city.machida.tokyo.jp/iryo/syougai_hukushi/nitijoseikatsushien/hosogu/hosouguhitounohenkou.html
1360,benefit,義肢・車いす・歩行器、補聴器、矯正眼鏡など補装具の種類一覧に記載の品目を購入・修理する際に費用を支給する。,https://www.city.machida.tokyo.jp/iryo/syougai_hukushi/nitijoseikatsushien/hosogu/hosouguhitounohenkou.html
1360,condition,介護保険対象の方は介護保険制度が優先する。18歳未満の児童は補装具費給付意見書が必要。,https://www.city.machida.tokyo.jp/iryo/syougai_hukushi/nitijoseikatsushien/hosogu/hosouguhitounohenkou.html
1360,application,身体障害者手帳、登録事業者作成の見積書、申請書を添えて事前に申請する。原則として東京都心身障害者福祉センターでの判定が必要。,https://www.city.machida.tokyo.jp/iryo/syougai_hukushi/nitijoseikatsushien/hosogu/hosouguhitounohenkou.html
1968,target,個人所有の木造住宅（旧耐震基準または81-00住宅）で市内に建築され、所有者が市税を完納していること。一戸建てまたは店舗等が延べ面積の2分の1未満の併用住宅が対象。,https://www.city.machida.tokyo.jp/kurashi/sumai/house/earthquake-resistant/wooden/outline.html
1968,benefit,耐震改修工事などに係る費用の一部を町田市が助成する。簡易診断、精密診断、除却工事、耐震設計、耐震改修、耐震シェルター等設置など複数のサービスがある。,https://www.city.machida.tokyo.jp/kurashi/sumai/house/earthquake-resistant/wooden/outline.html
1968,condition,対象は1981年5月31日以前着工、または1981年6月1日～2000年5月31日着工の在来軸組工法の木造住宅。違法建築物でなく、賃貸用でないことが必須。,https://www.city.machida.tokyo.jp/kurashi/sumai/house/earthquake-resistant/wooden/outline.html
2057,target,町田市民で自宅にエアコンが1台もない世帯のうち、住民税非課税・均等割のみ課税・児童扶養手当受給のいずれかに該当する世帯、または生活保護受給中で社会福祉資金貸付を利用する世帯。,https://www.city.machida.tokyo.jp/kurashi/kurashisoudan/engo/eakonnzyosei.html
2057,amount,最大10万円（かかった費用と10万円のいずれか少ない額）を助成。生活保護受給世帯はエアコン本体購入費の上限が7万8000円。,https://www.city.machida.tokyo.jp/kurashi/kurashisoudan/engo/eakonnzyosei.html
2057,benefit,エアコン本体、配送料、設置工事費、リサイクル料の購入・設置に係る費用を助成する。,https://www.city.machida.tokyo.jp/kurashi/kurashisoudan/engo/eakonnzyosei.html
2057,condition,2026年4月15日から2026年10月31日までに購入した新品・中古のエアコンで、店舗購入し自宅居住スペースに設置する固定式のものに限る。同一住宅1台のみ。,https://www.city.machida.tokyo.jp/kurashi/kurashisoudan/engo/eakonnzyosei.html
2057,application,郵送または町田市役所1階C-2会議室窓口での直接申請。必要書類は申込書と世帯員全員の住民税課税・非課税証明書または児童扶養手当証書の写し。,https://www.city.machida.tokyo.jp/kurashi/kurashisoudan/engo/eakonnzyosei.html
2057,deadline,2027年1月31日（日曜日）までの消印有効。窓口申請は2027年1月29日（金曜日）まで。,https://www.city.machida.tokyo.jp/kurashi/kurashisoudan/engo/eakonnzyosei.html
2228,target,町田市国民健康保険加入者が亡くなられた場合に、葬祭を行った方（喪主）が対象。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/ironnakyuufu/sousai.html
2228,amount,葬祭費として5万円が支給される。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/ironnakyuufu/sousai.html
2228,application,市役所1階保険年金課保険給付係、各市民センターでの窓口申請、または郵送・オンライン申請ができる。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/ironnakyuufu/sousai.html
2228,deadline,葬祭を行った日の翌日から2年で、時効により申請できなくなる。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/ironnakyuufu/sousai.html
2281,target,災害により住宅・家財に30%以上の損害を受けた世帯、災害で障がい者となった世帯、病気・負傷・介護等で離職し所得が減少した世帯、非自発的失業に準ずる世帯、65歳以上の旧被扶養者世帯などが対象。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/hokenzei/genmen.html
2281,amount,災害世帯は損害割合と所得に応じ2分の1～全額を減免。就労困難・非自発的失業世帯は所得減少割合に応じ所得割額を60%～全額免除。旧被扶養者世帯は所得割額全額・均等割額半額を2年間免除。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/hokenzei/genmen.html
2281,condition,"前年所得や預貯金の要件がある（例:災害世帯は前年所得1,000万円以下）。罹災証明書、診断書、退職証明書等で事由を確認する。",https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/hokenzei/genmen.html
2319,target,1ヶ月にかかった医療費の自己負担額合計が自己負担限度額を超えた国民健康保険加入者。保険税に未納がある場合は支給が差止めになる。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/ironnakyuufu/kougaku.html
2319,amount,自己負担限度額は年齢・所得により異なる。70歳未満で区分ウの場合は「8万100円＋（医療費10割－26万7000円）×1%」、4回目以降は4万4400円。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/ironnakyuufu/kougaku.html
2319,benefit,自己負担限度額を超えた額が高額療養費として支給される。受診月から約3ヶ月後に世帯主宛に申請書が送付される。差額ベッド代など保険適用外費用は対象外。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/ironnakyuufu/kougaku.html
2319,condition,診療月を含む過去12ヶ月で4回以上該当すると軽減措置がある。同一世帯に複数受診者がいる場合は合算する。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/ironnakyuufu/kougaku.html
2319,application,窓口・郵送・オンライン申請に対応。申請先は市役所1階保険給付係、各市民センター、グランベリーパーク郵便局。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/ironnakyuufu/kougaku.html
2319,deadline,診療月の翌月1日から2年で時効により申請できなくなる。,https://www.city.machida.tokyo.jp/kurashi/hoken/kokuho/ironnakyuufu/kougaku.html
2404,target,震災・風水害・火災などにより著しい損害を受けた場合、または生計を主として維持する方が失業・廃業・長期入院等により収入が著しく減少した場合など、特別な理由がある方。,https://www.city.machida.tokyo.jp/iryo/kaigo/hokenryou/hokenryougenmen.html
2404,benefit,特別な理由により納付が困難な場合に、介護保険料を減免または徴収を猶予する制度。,https://www.city.machida.tokyo.jp/iryo/kaigo/hokenryou/hokenryougenmen.html
2404,condition,特別な理由により介護保険料の納付が困難であることが要件。,https://www.city.machida.tokyo.jp/iryo/kaigo/hokenryou/hokenryougenmen.html
2404,application,減免申請書または申告書を提出する。徴収猶予は納税課へ申請書を提出。,https://www.city.machida.tokyo.jp/iryo/kaigo/hokenryou/hokenryougenmen.html
2404,deadline,申請は納期限内のため、早めに相談が必要。,https://www.city.machida.tokyo.jp/iryo/kaigo/hokenryou/hokenryougenmen.html
2487,target,65歳以上のひとり暮らしまたは高齢者世帯の方で、要介護1～5の認定を受けている方。両方の条件を満たす必要がある。,https://www.city.machida.tokyo.jp/iryo/old/shiminnokatae/seikatsukurashi/zaitaku/jiritsushienhaishoku.html
