program_id,fact_type,value,evidence_url
800,condition,立川市に住所があり、義務教育就学期（6歳到達後の最初の4月1日から15歳到達後の最初の3月31日まで）の児童を養育している方が対象。令和5年10月1日より所得制限は撤廃された。ただし児童が健康保険未加入、生活保護受給、児童福祉施設入所（一部を除く）の場合は対象外。,https://www.city.tachikawa.lg.jp/kosodate/m-kosodate/1004939/1004957/1004966.html
801,application,電子申請または紙申請（郵送・窓口持参）で申請する。申請先は立川市教育委員会学務課（市役所本庁舎2階61番窓口）、市立小・中学校事務室、または郵送（〒190-8666立川市泉町1156番地の9）。必要書類は就学援助費支給申請書のほか、家賃を証明する書類の写しや、転入者は世帯全員分の課税・非課税証明書等。,https://www.city.tachikawa.lg.jp/kosodate/gakko/1004255/1025865.html
801,condition,立川市立小・中学校に通学する児童生徒の保護者が対象。世帯の年間総所得金額が認定基準額（生活保護基準に準拠）を下回った世帯が支給対象となる。生活保護受給世帯、児童扶養手当受給世帯、所得基準以下の世帯、家計急変世帯が該当する。,https://www.city.tachikawa.lg.jp/kosodate/gakko/1004255/1025865.html
1033,application,申請書は受付窓口で入手または市ホームページからダウンロードし、『高齢者おむつ給付助成申請書』『高齢者おむつ給付助成申込書兼変更届』により申請する。受付窓口は高齢政策課業務係（市役所1階）、各地域包括支援センター、各福祉相談センター。,https://www.city.tachikawa.lg.jp/kenko/korei/1003482/1003507.html
1033,condition,立川市に住民登録があり市内に在宅している、介護保険法に規定する要支援・要介護認定を受けた方が対象。65歳以上の高齢者または第2号被保険者（40～64歳）で、寝たきり（主治医意見書の寝たきり度B1以上）または認知症の症状（認知度3a以上）がある方。,https://www.city.tachikawa.lg.jp/kenko/korei/1003482/1003507.html
1034,condition,65歳以上で自立または虚弱な高齢者が、自宅での生活の日常動作に困難（不安）がある場合が対象。事前に介護認定（非該当・要支援・要介護）を受け、『住宅改修アドバイザー事業』を受けて助成の承認を得ることが必要。所得制限があり、前年の合計所得金額に応じて助成割合が70～90％に区分される。,https://www.city.tachikawa.lg.jp/kenko/korei/1003482/1003512.html
1035,application,『高齢者日常生活用具給付申請書』に、日常生活用具の見積書・カタログ（コピー可）、介護認定の結果を証明する書類（介護保険認定結果通知書等）、自己負担金減額認定申請書を添えて申請する。申請先は高齢政策課業務係（市役所1階）、地域包括支援センター、福祉相談センター。,https://www.city.tachikawa.lg.jp/kenko/korei/1003482/1003518.html
1035,condition,在宅の65歳以上の高齢者で、日常生活の動作に困難があり在宅での生活の質を確保するために日常生活用具を必要とする方が対象（3年以内に介護保険の要介護認定を受けている方に限る）。所得制限があり、合計所得金額に応じて給付割合が70～90％に変動する。,https://www.city.tachikawa.lg.jp/kenko/korei/1003482/1003518.html
1036,application,改修工事を行う前に必ず市へ事前申請を行う（事前申請せずに改修した場合は保険給付されない）。必要書類は介護保険住宅改修費支給申請書、住宅改修が必要な理由書、工事費見積書（内訳書）、改修予定箇所の図面・写真。申請先は保健医療部介護保険課介護給付係（〒190-8666立川市泉町1156-9）。,https://www.city.tachikawa.lg.jp/kenko/kaigo/1003391/1003467.html
1036,condition,要介護・要支援認定を受けている方が対象。支給限度基準額は要介護状態区分に関わらず20万円。対象工事は手すりの取り付けや床段差の解消など6種類に限定される。,https://www.city.tachikawa.lg.jp/kenko/kaigo/1003391/1003467.html
1037,application,申請・相談先は立川市くらし・しごとサポートセンター（立川市富士見町2-36-47 総合福祉センター内・立川市社会福祉協議会、電話042-503-4308）。まずは相談センターへ相談のうえ手続きを行う。,https://www.city.tachikawa.lg.jp/kenko/seikatsu/1003361/1022106.html
1038,application,申請の相談・手続き先は立川市くらし・しごとサポートセンター（電話042-503-4308）。まずは相談センターへ相談する。,https://www.city.tachikawa.lg.jp/kenko/seikatsu/1003361/1024282.html
1039,application,郵送で申請する。申請書をダウンロードのうえ、委託先である『〒105-0021東京都港区東新橋2-5-14 新橋山根ビル9F 立川市エアコン助成金係』宛に郵送する（立川市役所ではなく委託先へ郵送）。申請後、助成対象の場合は交付決定通知書と請求書が郵送で届く。,https://www.city.tachikawa.lg.jp/kenko/seikatsu/1026874.html
1040,application,申請窓口は子ども政策課（市役所1階21番窓口）。新規申請には受給者・対象児童の戸籍謄本、受給者名義の金融機関口座がわかるもの、申請者・配偶者・対象児童・扶養義務者のマイナンバーが確認できる書類、申請者の身元確認書類が必要。現況届は令和6年度から郵送提出が可能。,https://www.city.tachikawa.lg.jp/kosodate/m-kosodate/1004939/1004958/1004980.html
1041,application,申請窓口は子ども政策課（市役所1階21番窓口）での窓口申請。新規申請には受給者・対象児童の戸籍謄本、受給者名義の金融機関口座がわかるもの、課税（非課税）証明書（条件付き）、申請者・配偶者のマイナンバーが確認できる書類、申請者の本人確認書類が必要。,https://www.city.tachikawa.lg.jp/kosodate/m-kosodate/1004939/1004958/1004976.html
1042,application,申請窓口は子ども政策課（市役所1階21番窓口）。新規申請には身体障害者手帳・愛の手帳または診断書、受給者名義の金融機関口座がわかるもの、課税（非課税）証明書（転入者等のみ）、申請者・配偶者・対象児童のマイナンバーが確認できる書類、申請者の本人確認書類が必要。,https://www.city.tachikawa.lg.jp/kosodate/m-kosodate/1004939/1004958/1004977.html
