program_id,fact_type,value,evidence_url
118,application,災害などの特別な事情により医療費の支払いが困難になった場合の一部負担金の減免・徴収猶予制度で、申請は事前に行う必要がある。あらかじめ担当窓口である福祉部国保年金課保険給付係（本庁舎1階、電話03-3802-4067）に相談のうえ申請する。,https://www.city.arakawa.tokyo.jp/a031/kenkouhoken/kokuho/choushuuyuuyo.html
118,condition,災害などの特別な事情により一時的に生活が著しく困難になり、医療費の支払いが難しくなったときが対象。減額・免除は最長3か月間、徴収猶予は猶予する期間内に一部負担金を確実に納付できる見込みがある世帯主に適用される。,https://www.city.arakawa.tokyo.jp/a031/kenkouhoken/kokuho/choushuuyuuyo.html
133,application,窓口申請・郵送申請・ぴったりサービスによる電子申請が可能で、申請先は子ども家庭部子育て支援課子育て給付係（本庁舎2階）。主な必要書類は申請者本人名義の口座を確認できるもの、申請者が加入している健康保険がわかるもの、申請者本人及び配偶者のマイナンバーが確認できるものなど。,https://www.city.arakawa.tokyo.jp/a035/kosodate/teate/jidoteate.html
133,condition,0歳から高校生年代（18歳到達後の最初の3月31日）までの児童を養育している方が支給対象。大学生年代（18歳年度末～22歳年度末）の子は多子カウントの対象となる。,https://www.city.arakawa.tokyo.jp/a035/kosodate/teate/jidoteate.html
154,condition,18歳になった日の最初の3月31日までの子どもで、荒川区に住民登録があり、国民健康保険または社会保険に加入していることが対象。荒川区では所得制限を設けていない。国保・社保未加入、生活保護受給、児童福祉施設等への措置入所、里親委託の場合は対象外。,https://www.city.arakawa.tokyo.jp/a035/kosodate/teate/iryohijyosei.html
177,application,医療費助成を受けようとする本人が子育て支援課（子ども家庭部子育て支援課子育て給付係、本庁舎2階）窓口で申請する。主な必要書類は申請者及び児童の戸籍謄本（交付日から1か月以内）、健康保険がわかるもの、マイナンバーカード、住民票の写し、所得証明書など。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/iryohijosei.html
178,application,手当を受けようとする本人が子育て支援課（子ども家庭部子育て支援課子育て給付係、本庁舎2階）窓口で申請する。主な必要書類は申請者及び児童の戸籍謄本（申請事由記載、交付から1か月以内）、申請者名義の預金通帳、マイナンバーカード、住民票の写し、所得証明書など。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/fuyoteate.html
178,condition,父母の離婚・親の死亡・親の障害・生死不明など9つの支給要件のいずれかに該当する児童を養育する方が対象。対象児童は18歳になった最初の3月31日まで（中度以上の障がいがある場合は20歳未満）。所得制限があり、受給者または児童が日本国内に住所を有しない場合は受給できない。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/fuyoteate.html
207,application,高齢者福祉課（区役所2階5番）の窓口で開庁時間内に受け付ける。主な必要書類は高齢者在宅保健福祉サービス利用申請書・同意書、おむつ代（現金）助成利用予定者はおむつ代口座振替依頼書（登録申請書）で、転入者は当該年度及び前年度の住民税の証明書が必要となる場合がある。,https://www.city.arakawa.tokyo.jp/a028/koureishairyou/shien/hokenfukushi.html
207,condition,65歳以上の方または介護保険の第2号被保険者（40～64歳）で、要介護4及び5の方、要介護1から3で認知症のある方、身体障害者手帳1・2級、愛の手帳1・2度の方が対象。,https://www.city.arakawa.tokyo.jp/a028/koureishairyou/shien/hokenfukushi.html
208,application,窓口申請で、助成を希望する方はまず区（福祉部高齢者福祉課高齢者福祉係、本庁舎2階）に相談する。助成金請求時の添付書類は領収書（写し、宛名は申請者本人）、保証書（写し）又は購入品のわかる書類。,https://www.city.arakawa.tokyo.jp/a028/koureisya-sabisu/hotyouki.html
241,application,申請先は福祉部国保年金課保険給付係（本庁舎1階、電話03-3802-4067）。主な必要書類は有効期限内の保険証・資格確認書・資格情報のお知らせのいずれか、葬儀社が発行した宛名と内訳がわかる領収書または会葬礼状、葬祭を行った方の口座番号がわかるもの。,https://www.city.arakawa.tokyo.jp/a031/kenkouhoken/kokuho/sousaihi.html
241,condition,国保に加入している方が死亡したとき、申請により葬祭を行った方に支給される。国保加入3か月以内の死亡で、以前加入していた健康保険から葬祭費相当の給付が受けられる場合は支給されない。葬儀をした日の翌日から2年を経過すると時効となる。,https://www.city.arakawa.tokyo.jp/a031/kenkouhoken/kokuho/sousaihi.html
242,application,診療月から3から4か月後に「高額療養費支給申請書」を世帯主あてに送付するので、これにより申請する。申請先は福祉部国保年金課保険給付係（本庁舎1階、電話03-3802-4067）。,https://www.city.arakawa.tokyo.jp/a031/kenkouhoken/kokuho/kougakuryouyouhi.html
243,condition,給付区分により対象が異なり、住宅設備改修給付・住宅設備等新設給付は要支援1・2又は要介護1から5の方、住宅改修予防給付は介護保険の要介護認定で非該当の方、転倒防止用手すり設置給付は70歳以上で介護認定を受けたことがない方が対象。生活保護受給者は全額給付。,https://www.city.arakawa.tokyo.jp/a029/koureishairyou/sumai/koureijuukai.html
244,application,省エネエアコン・省エネ冷蔵庫は電子申請フォーム（外部サイト）から、それ以外は必要書類を郵送またはあらかわエコセンター3階窓口に提出する。申請先は環境清掃部環境課環境推進係エコ助成担当。主な必要書類は申請書（第1号様式）、領収書・内訳書の写し、機器の確認書類（カタログ等）など。,https://www.city.arakawa.tokyo.jp/a024/kankyou/ekojyosei.html
306,application,直接支払制度を利用する場合は出産する医療機関等にマイナ保険証・資格確認書・有効期限内の保険証のいずれかを提示して申し込む。申請制度を利用する場合は福祉部国保年金課保険給付係（本庁舎1階）に申請し、主な必要書類は本人確認書類、領収・明細書、母子手帳または出生証明書、世帯主名義の口座番号など。,https://www.city.arakawa.tokyo.jp/a031/kenkouhoken/kokuho/ichijikin.html
