program_id,fact_type,value,evidence_url
2851,condition,身体的・精神的機能の低下により自ら食事を確保することが困難な高齢者（要支援1〜要介護5）が対象。夕食を手渡しで配達し安否確認を行う（要介護は週7回、要支援は週2回まで）。,"https://www.city.komae.tokyo.jp/index.cfm/44,4446,340,3398,html"
2889,amount,東京都の助成額を超えた治療費の一部を上限額まで助成（予算がなくなり次第終了）。不育症（不妊症状）の検査費は1夫婦につき上限5万円を助成。,"https://www.city.komae.tokyo.jp/index.cfm/43,42550,330,html"
2889,condition,令和8年4月1日以降に東京都の不妊検査等助成・特定不妊治療（先進医療）助成等の承認を受け、都の助成額を超える費用がかかった夫婦。他の市区町村から同種の助成を受けていない方。,"https://www.city.komae.tokyo.jp/index.cfm/43,42550,330,html"
2172,condition,経済的理由により高等学校・高等専門学校への修学が困難な中学3年生。狛江市内に1年以上居住し独立した生計を営む保護者と生活し、他から同種の奨学金を受けておらず、保証人を1人立てられる方。,"https://www.komae.ed.jp/index.cfm/7,4735,35,html"
2559,condition,9月1日時点で市内に住所がある77歳・88歳・99歳の方等が対象（節目の年齢に敬老金・記念品を贈呈）。,"https://www.city.komae.tokyo.jp/index.cfm/47,95152,561,3312,html"
1397,condition,母子・父子自立支援プログラム等の策定を受けたひとり親家庭の母・父で、就業経験・資格取得状況等から受講が適職に就くために必要と認められる方（原則、過去に本給付金の支給を受けていない方）。,"https://www.city.komae.tokyo.jp/index.cfm/44,115233,341,2078,html"
2031,amount,市内業者を利用して太陽光発電と蓄電池を設置した場合で最大17万円を補助。対象住宅1件につき対象機器それぞれ1回申請できる。,https://www.city.musashimurayama.lg.jp/kurashi/kankyou/1018539/index.html
2031,condition,市内に住所があり、対象機器を設置・所有し、市税等を滞納していない方等。他団体の補助金と併用し合計が対象経費を上回る場合は市の補助金から減額される。,https://www.city.musashimurayama.lg.jp/kurashi/kankyou/1018539/index.html
2203,amount,東京都の助成額を超えて治療にかかった経費に対し、1回につき3万円を上限に助成。,https://www.city.musashimurayama.lg.jp/kosodate/teate/josei/1003718.html
2203,condition,東京都の特定不妊治療費助成の決定を受け、治療開始日から引き続き夫婦ともに市民で、他の市区町村から同種の助成を受けていない方。,https://www.city.musashimurayama.lg.jp/kosodate/teate/josei/1003718.html
3050,condition,園児が武蔵村山市に在住・住民登録があり、園児と保護者（申請者）が同一世帯で、保護者が私立幼稚園等に入園料・保育料等を納入していること。在住・在園期間や世帯所得に応じて補助する。,https://www.city.musashimurayama.lg.jp/kosodate/azukeru/1021612/1003751.html
2563,condition,9月15日現在で市内に住所がある77歳・88歳・99歳の方が対象（敬老金を贈呈）。,https://www.city.musashimurayama.lg.jp/koureisha/ikiiki/1003823.html
2745,amount,町内の保育園に通園する子どもの保育料および給食費を全額助成する。,https://www.town.okutama.tokyo.jp/1/fukushihokenka/kosodate_kyoiku/1/702.html
2745,condition,町内に住所を有する方が対象で、毎年度の申請が必要。住民税等の未申告・滞納や保育料・給食費等の滞納がある場合は対象外。,https://www.town.okutama.tokyo.jp/1/fukushihokenka/kosodate_kyoiku/1/702.html
3058,amount,定住目的で住宅を新築・増改築・購入する方に上限200万円を補助（利子補給制度もある）。,https://www.town.okutama.tokyo.jp/kosodate/ijuteijujoho/teijushien/ijyuteijyuhojyo/index.html
3058,condition,夫婦とも45歳以下（単身は35歳以下）、または高校生以下の子がいる世帯等が対象。,https://www.town.okutama.tokyo.jp/kosodate/ijuteijujoho/teijushien/ijyuteijyuhojyo/index.html
3059,amount,東京都の条件不利地域外から移住し就業・起業した世帯に1世帯最大60万円（起業した方は最大100万円）を交付する。,https://www.town.okutama.tokyo.jp/kosodate/ijuteijujoho/teijushien/1168.html
3059,condition,奥多摩町へ移住する前の10年のうち通算5年以上、東京都の条件不利地域外に居住していた方等が対象。,https://www.town.okutama.tokyo.jp/kosodate/ijuteijujoho/teijushien/1168.html
2720,condition,病気の回復期にある満1歳〜小学6年生の児童が対象。病後児預かり事業の会員登録をしたうえで利用する。,https://www.town.okutama.tokyo.jp/1/kosodadeteijusuishinka/kosodate_kyoiku/1/3282.html
2885,condition,空き家の町への寄付、特定空家等の解体、空家バンク・若者用空家バンクへの登録等を行う所有者等が対象（登録・届出の区分に応じて交付）。,https://www.town.okutama.tokyo.jp/kosodate/ijuteijujoho/johoosagasu/1176.html
