program_id,fact_type,value,evidence_url
124,condition,対象児童は18歳到達後最初の3月31日までの児童で、原則として国内に居住していることが要件。墨田区在住で高校生年代までの児童を養育する父母等のうち、生計を維持する程度が高い（所得が高い）方が受給者となる。,https://www.city.sumida.lg.jp/kosodate_kyouiku/kosodate_site/teate_jyosei_shien/teate_zyosei/teate/kodomo-teate.html
136,application,窓口・郵送のほか、LoGoフォームによる電子申請が可能。申請先は子ども・子育て支援部子育て支援課児童手当・医療助成係（または各出張所）。主な必要書類は加入健康保険情報がわかるもの（資格確認書等）・マイナンバー確認書類・本人確認書類。,https://www.city.sumida.lg.jp/kosodate_kyouiku/kosodate_site/teate_jyosei_shien/teate_zyosei/jyosei/nyuuyouji_iryouhi.html
136,condition,墨田区内在住で高校生等年代（18歳到達後最初の3月31日まで）の子どもを養育し同居する、国内の健康保険に加入している保護者が対象。生活保護受給者・里親委託者・施設入所者は対象外。,https://www.city.sumida.lg.jp/kosodate_kyouiku/kosodate_site/teate_jyosei_shien/teate_zyosei/jyosei/nyuuyouji_iryouhi.html
157,application,電子申請または子育て支援課児童手当・医療助成係の窓口で申請できる。主な必要書類はマイナンバーカード、本人確認書類、申請者本人名義の金融機関口座が確認できるもの、該当する場合は障害者手帳など。,https://www.city.sumida.lg.jp/kosodate_kyouiku/kosodate_site/teate_jyosei_shien/teate_zyosei/teate/jidouikuseiteate.html
158,application,インターネット（電子申請）または窓口で申請が可能で、マイナンバーカードが必要。主な必要書類は申請者及び児童の戸籍謄本、申請者本人名義の金融機関口座が確認できるもの、本人確認書類など。,https://www.city.sumida.lg.jp/kosodate_kyouiku/kosodate_site/teate_jyosei_shien/teate_zyosei/teate/jidouhuyouteate.html
200,application,窓口または郵送で申請書を区に提出する。申請先は高齢者福祉課支援係または高齢者支援総合センター。入院で病院指定おむつ代を請求する場合は、申請書・証明書（入院・病院指定おむつ代請求用）・口座振替依頼書が必要。,https://www.city.sumida.lg.jp/kenko_fukushi/koureisya_kaigohoken/netakiri_nintisyou/omutu.html
200,condition,墨田区内在住で、65歳以上または要介護認定を受けている40歳から64歳の方が対象。要介護3以上、または要支援1～要介護2で寝たきりや認知機能低下により常時失禁状態にある方が対象となる。,https://www.city.sumida.lg.jp/kenko_fukushi/koureisya_kaigohoken/netakiri_nintisyou/omutu.html
201,application,申請先は高齢者福祉課支援係。主な必要書類は、耳鼻咽喉科の医師による本事業の所定基準を満たす証明およびオージオグラム（純音聴力検査表）の検査結果で、申請書は同ページからダウンロードできる。,https://www.city.sumida.lg.jp/kenko_fukushi/koureisya_kaigohoken/ziritu_sien/ta90200020150714170.html
201,condition,区内に住所がある満65歳以上で、身体障害者手帳の交付対象外、5年以内に本事業の助成を受けていない、医師の証明を取得している、の全てに該当する方が対象。両耳の4分法による聴力レベルが中等度難聴（40dB以上70dB未満）以上が基準で、住民税課税者と非課税者で助成上限額が異なる。,https://www.city.sumida.lg.jp/kenko_fukushi/koureisya_kaigohoken/ziritu_sien/ta90200020150714170.html
236,application,郵送または窓口で申請する。申請先は国保年金課こくほ給付担当（窓口は区役所2階または各出張所）。主な必要書類は、葬儀の領収書の原本（喪主の氏名と葬祭を行ったことが確認できるもの）または会葬礼状と、国民健康保険葬祭費支給申請書。,https://www.city.sumida.lg.jp/kurashi/kenkouhoken/kokuminkenkouhoken/sousaihi.html
236,condition,国民健康保険に加入している方が死亡したとき、その葬儀を行った方（喪主）に7万円が支給される。交通事故による死亡や他の医療保険から支給される場合は対象外で、葬儀を行った日の翌日から2年を経過すると時効となる。,https://www.city.sumida.lg.jp/kurashi/kenkouhoken/kokuminkenkouhoken/sousaihi.html
237,application,郵送または窓口で申請する。申請先は国保年金課の長寿医療（後期高齢者医療）資格・給付担当（窓口は区役所2階または各出張所）。主な必要書類は、葬儀費用の領収書原本、後期高齢者医療葬祭費支給申請書、申請者名義の金融機関口座が確認できるもの。,https://www.city.sumida.lg.jp/kurashi/kenkouhoken/cyoujyuiryou/ta30200020131128.html
237,condition,被保険者が亡くなり葬祭を行った場合に、葬祭の費用を負担した方（申請者）に対し7万円を支給する。申請期間は葬祭を行った日の翌日から2年間。,https://www.city.sumida.lg.jp/kurashi/kenkouhoken/cyoujyuiryou/ta30200020131128.html
238,condition,同一の月に病気やけがで医療機関にかかり、保険適用の医療費の一部負担金が自己負担限度額を超えて支払ったときに対象となる。自己負担限度額は年齢と所得区分によって異なり、世帯単位で合算して計算し、診療月の翌月から2年以内に申請する必要がある。,https://www.city.sumida.lg.jp/kurashi/kenkouhoken/kokuminkenkouhoken/kougaku/kougakuryouyou.html
239,application,工事の着工前に高齢者福祉課相談係へ申し込む必要がある（事前申請）。,https://www.city.sumida.lg.jp/kenko_fukushi/koureisya_kaigohoken/ziritu_sien/kurasiyasui_kankyou.html
240,application,窓口申請のみで郵送での提出は不可（電子申請は請求書のみ対応）。工事着工の1か月前から7営業日前までに環境保全課の窓口で申請する。必要書類はパンフレットに記載されている。,https://www.city.sumida.lg.jp/kurashi/kankyou_hozen/jyoseikin/ecojyoseiseido.html
318,application,医療機関との直接支払制度を利用する場合は区の窓口での申請は不要。直接支払制度を利用しない、または出産費用が50万円に満たず差額が生じた場合は、出産後に国保年金課こくほ給付担当の窓口で申請する。主な必要書類は資格確認書またはマイナンバーカード、世帯主の振込口座、出産費用の領収・明細書、母子健康手帳、医療機関の合意文書等。,https://www.city.sumida.lg.jp/kurashi/kenkouhoken/kokuminkenkouhoken/syussanikuji.html
