program_id,fact_type,value,evidence_url
121,application,保護受給中の世帯は手続き不要。保護廃止世帯は郵送申請のみ。申請先は最高裁生活保護追加給付コールセンター（0120-483-694）または北区役所第五庁舎受付窓口で、申出書類一式はコールセンターに連絡するか同窓口で入手する。,https://www.city.kita.lg.jp/socialcare-health/welfare/1008950/1025665.html
121,condition,2013年8月から2026年3月31日の期間に北区で生活保護を受給していた、または現在受給している世帯が対象。2018年10月以降の期間は、入院患者日用品費・救護施設等の基準生活費・期末一時扶助・障害者加算等を受給した世帯に限る。既に亡くなった方は支給対象外。,https://www.city.kita.lg.jp/socialcare-health/welfare/1008950/1025665.html
132,condition,高校生年代（18歳に達する日以後の最初の3月31日まで）の児童を養育する、主に生計を維持している方（父母のうち所得が上回る方）が対象。北区内に居住していることが必要で、児童が海外に居住する場合は留学等の特別な事情を除き対象外。,https://www.city.kita.lg.jp/children-edu/childcare/1002909/1002919/1019297.html
152,condition,北区に生活の本拠（住所）があり、日本の公的な健康保険に加入している高校生相当年齢まで（18歳到達後最初の3月31日まで）の子どもが対象で、保護者等の所得制限はない。生活保護受給者、児童福祉施設等の入所者（契約入所者を除く）、里親委託児は対象外。,https://www.city.kita.lg.jp/children-edu/childcare/1002909/1002913/1002914.html
164,application,子ども未来部子ども未来課子育て給付係の窓口（第一庁舎2階6番）で申請する。主な必要書類は申請者名義の預金通帳、申請者および児童の戸籍謄本、住居証明書（賃貸契約書等または持家証明）、個人番号が確認できるもの、申請者の本人確認書類。,https://www.city.kita.lg.jp/children-edu/childcare/1002909/1002926/1002927.html
195,condition,北区に居住し常時おむつを必要とする方で、40歳以上かつ要介護4・5の方、または75歳以上かつ要介護3の方が対象。介護保険施設入所者、生活保護受給者、心身障害者の紙おむつ支給受給者は対象外。,https://www.city.kita.lg.jp/socialcare-health/elderly/1008607/1008614.html
196,application,最寄りの高齢者あんしんセンターにて申請する。必要書類は介護保険の保険証（要介護度が記載されているもの）または要介護認定結果通知、本人名義の預金通帳。,https://www.city.kita.lg.jp/socialcare-health/elderly/1008607/1008615.html
196,condition,北区に居住する要介護高齢者等で、要介護3（75歳以上のみ）・4・5に該当し、常時失禁状態でおむつを必要とし、指定病院等に入院・入所している方（または入院中の病院売店で購入し持ち込む方）が対象。,https://www.city.kita.lg.jp/socialcare-health/elderly/1008607/1008615.html
197,application,福祉部高齢福祉課高齢相談係（第一庁舎1階9番）の窓口で申請する。相談時に本人確認書類、購入後に領収書（原本）・保証書・管理医療機器認証番号が記載された説明書、医師の診断後に医師の意見欄が記載された申請書が必要。,https://www.city.kita.lg.jp/socialcare-health/elderly/1008607/1008625.html
261,application,国保年金課国保給付係（第1庁舎2階22番窓口）で申請する。必要書類は亡くなった方の国民健康保険資格確認書（交付を受けている方のみ）、葬儀代金の領収書（コピー不可）、死亡診断書の写し、葬儀代金を支払った方（領収書の名義人）の口座番号。,https://www.city.kita.lg.jp/living/insurance-pension/1001703/1001744/1001755.html
261,condition,北区の国民健康保険に加入している方が死亡したとき、葬儀を行った方（葬儀代金の領収書の名義人）が対象。申請は葬儀をした日の翌日から2年で時効となり、社会保険の加入期間が1年以上で資格喪失後3か月以内の場合は対象外。,https://www.city.kita.lg.jp/living/insurance-pension/1001703/1001744/1001755.html
262,condition,北区国民健康保険の被保険者で、同じ月内に自己負担した医療費が自己負担限度額を超えた場合に申請により高額療養費が支給される。限度額は70歳未満・70～74歳などの年齢区分により異なり、差額ベッド料や食事代などは対象外。,https://www.city.kita.lg.jp/living/insurance-pension/1001703/1001744/1001747/1001748.html
263,condition,北区に居住する65歳以上で、介護保険の認定申請をしている方（要支援・要介護・非該当（自立）のいずれも）で住宅改造が必要と認められる方が対象。要支援・要介護に認定されている場合は介護保険制度が優先される。,https://www.city.kita.lg.jp/socialcare-health/elderly/1008607/1008619.html
299,application,国保年金課国保給付係（第1庁舎2階22番窓口）で申請する。主な必要書類は本人確認書類、診療報酬明細書（レセプト）、領収書、世帯主の口座番号で、装具や施術の場合は医師の指示書・同意書等が必要。,https://www.city.kita.lg.jp/living/insurance-pension/1001703/1001744/1001746.html
300,application,区民部国保年金課高齢医療係に窓口または郵送で申請する。必要書類は申請書、亡くなった方の資格確認書、葬儀を行った方の振込先口座番号が確認できるもの（預金通帳など）のコピーで、葬儀の形式に応じて領収書等を提出する。,https://www.city.kita.lg.jp/living/insurance-pension/1001782/1001784/1001786.html
300,condition,後期高齢者医療の被保険者が亡くなったとき、葬祭を行った方が区の窓口に申請することで葬祭費（7万円）が支給される。申請期限は葬儀を行った日の翌日から2年以内。,https://www.city.kita.lg.jp/living/insurance-pension/1001782/1001784/1001786.html
