program_id,fact_type,value,evidence_url
1024,application,受講前に健康福祉部セーフティネットコールセンター自立支援係へ相談が必要（受講開始後の相談では支給を受けられない）。相談時に通いたい講座の資料（対象資格・受講期間・必要金額・学校名等がわかるもの）を用意する。所管は日野市役所2階のセーフティネットコールセンター（電話042-514-8574）。,https://www.city.hino.lg.jp/kosodate/shien/hitorioya/1003981.html
1024,condition,母子家庭の母または父子家庭の父で、20歳未満の子を扶養している方が対象。母子・父子自立支援プログラムの策定等の支援を受けていること、適職に就くために必要と認められること、原則として過去に教育訓練給付を受けたことがないこと、をすべて満たす必要がある。,https://www.city.hino.lg.jp/kosodate/shien/hitorioya/1003981.html
1029,application,事前相談が必要で、健康福祉部障害福祉課の担当ケースワーカーに相談する。申請には日常生活用具申請書・意見書等（紙おむつは紙おむつ意見書）を提出する。所管は障害福祉課（福祉係042-514-8485、援護係042-514-8489）。,https://www.city.hino.lg.jp/fukushi/nanbyo/service/josei/1003716.html
1029,condition,主に在宅重度の身体障害者・知的障害者・難病の方を対象とする。種目によって対象者や要件が異なるため、必ず事前に担当ケースワーカーへ相談が必要。費用は原則1割負担。,https://www.city.hino.lg.jp/fukushi/nanbyo/service/josei/1003716.html
1030,application,種目ごとに要件があるため、健康福祉部障害福祉課の担当ケースワーカーへ問い合わせる。所管は障害福祉課（福祉係042-514-8485、援護係042-514-8489）。,https://www.city.hino.lg.jp/fukushi/nanbyo/service/josei/1003717.html
1030,condition,小規模改修は65歳未満で下肢又は体幹の機能障害3級以上の身体障害者（特殊便器は上肢2級以上）、中規模改修は65歳未満で下肢又は体幹の機能障害2級以上または補装具として車いすを交付された身体障害者、屋内移動設備は歩行ができない1級の身体障害者と車いす交付の内部障害者が対象。,https://www.city.hino.lg.jp/fukushi/nanbyo/service/josei/1003717.html
1031,condition,身体障害者手帳1～4級、脳性まひ、進行性筋萎縮症、愛の手帳（療育手帳）、難病の方が対象。所得が一定額を超える方、施設に入所している方、65歳以上の新規は対象外。都制度は20歳未満の方は対象外で市制度で対応する。,https://www.city.hino.lg.jp/fukushi/nanbyo/service/teate/1003704.html
1032,application,書類の提出は原則、健康福祉部障害福祉課の窓口で行う。必要書類は各手当とも認定請求書・認定診断書・マイナンバー確認書等で、特別障害者手当・障害児福祉手当は所得状況届、特別児童扶養手当は振込先口座申出書・預金通帳の写し等が必要。,https://www.city.hino.lg.jp/fukushi/nanbyo/service/teate/1003703.html
1032,condition,特別児童扶養手当は20歳未満で法令に定める程度の障害児を監護する父母または養育者、障害児福祉手当は常時の介護を要する在宅の20歳未満の重度障害者、特別障害者手当は常時特別の介護を要する在宅の20歳以上の著しく重度の障害者が対象。いずれも所得制限がある。,https://www.city.hino.lg.jp/fukushi/nanbyo/service/teate/1003703.html
1514,condition,65歳以上の市内在住者が対象。,https://www.city.hino.lg.jp/kurashi/annzen/torikumi/1011878.html
1810,application,日野市の契約実施医療機関に確認・予約のうえ、予約日時に持ち物を持参して受診し、接種費用を医療機関に支払う方式。やむを得ない事情で契約外で接種する場合は事前に日野市健康課（042-581-4111）へ連絡する。,https://www.city.hino.lg.jp/fukushi/kenshin/kansensho/1024264.html
1848,application,インターネット（日本年金機構「個人の方の電子申請（国民年金）」）または市民部保険年金課年金係の窓口で申請する。窓口では本人確認書類（免許証・マイナンバーカード等）と基礎年金番号がわかる書類（年金手帳・基礎年金番号通知書等）が必要で、失業による特例利用時は雇用保険被保険者離職票・受給資格者証等を持参する。所管は保険年金課年金係（日野市役所1階、042-514-8289）。,https://www.city.hino.lg.jp/kurashi/kokuhonenkin/nenkin/hokenryo/1002840.html
1885,application,健康福祉部高齢福祉課福祉係の窓口（本庁舎2階）、郵送、または電子申請フォームで申請する。要介護4・5の方はおむつ給付申請書、要介護3の方は申請書に加えおむつ介助が必要である旨を記載した医師の診断書等が必要。所管は高齢福祉課福祉係（042-514-8495）。,https://www.city.hino.lg.jp/fukushi/kourei/1003599.html
1885,condition,市内に住所を有し現に市内に居住する方で、40歳以上で要介護4または5の認定を受けている方、もしくは40歳以上の要介護3で医師がおむつ介助が必要と認めた方が対象。住民税非課税世帯（住民票の全員が非課税）で、生活保護を受給していないことが要件。,https://www.city.hino.lg.jp/fukushi/kourei/1003599.html
1906,application,「日野市産後ケア申請」のオンラインフォームから設問に回答し送信して申請する。利用料免除証明が必要な場合は、生活保護受給証明書・非課税証明書等を子ども家庭支援センター母子保健係に持参または郵送する。所管は子ども包括支援センターみらいく2階の子ども家庭支援センター母子保健係。,https://www.city.hino.lg.jp/kosodate/ninshin/care/1014499.html
1906,condition,産後1年未満で産後ケアを必要とする方が対象。申請は妊娠32週から可能。,https://www.city.hino.lg.jp/kosodate/ninshin/care/1014499.html
