program_id,fact_type,value,evidence_url
2252,target,国民健康保険に加入している方が死亡したとき、葬祭を行った方に支給。,https://www.niijima.com/kurashi/hoken_nenkin/kokuminkenkouhoken.html
2252,amount,1件5万円を支給。,https://www.niijima.com/kurashi/hoken_nenkin/kokuminkenkouhoken.html
2342,benefit,病院の窓口で支払った額が高額になった場合、申請により、法で定められた限度額（世帯の所得状況や年齢構成によって異なる）を超えた額を払い戻します。,https://www.niijima.com/kurashi/hoken_nenkin/kokuminkenkouhoken.html
2376,target,村の就学援助認定区分に該当する保護者。要保護は現在生活保護を受けている家庭、準要保護は生活保護の停止・廃止世帯や児童扶養手当受給世帯、保険料減免者など。,https://www.niijima.com/soshiki/kyouikuiinkai/syuugakuenzyo.html
2376,benefit,学用品費・通学用品および給食費などの教育費の一部を支給。,https://www.niijima.com/soshiki/kyouikuiinkai/syuugakuenzyo.html
2376,condition,児童生徒が属する世帯の前年の所得月額が、生活保護法第8条の規定に準拠して算出した額未満である者。,https://www.niijima.com/soshiki/kyouikuiinkai/syuugakuenzyo.html
2376,application,要保護・準要保護児童生徒認定申請書に記入・押印の上、必要書類を添えて提出。申請は毎年度必要。,https://www.niijima.com/soshiki/kyouikuiinkai/syuugakuenzyo.html
2376,deadline,就学援助を受ける当該年度の1月から3月末日までの開庁日。,https://www.niijima.com/soshiki/kyouikuiinkai/syuugakuenzyo.html
2840,target,18歳に達した最初の3月31日までの児童を養育している方で、父母が離婚、母が未婚で出生、父母の死亡・生死不明、1年以上の遺棄・拘禁、父母に重度の障がいがある等に該当する場合。,https://www.niijima.com/kurashi/hoken_nenkin/fukushi/jidou_hitorioya/jidouikusei_ikusei.html
2840,amount,"児童1人につき月額13,500円。支給は年3回で、2〜5月分を6月中旬、6〜9月分を10月中旬、10〜1月分を2月中旬に支給。",https://www.niijima.com/kurashi/hoken_nenkin/fukushi/jidou_hitorioya/jidouikusei_ikusei.html
2840,condition,"所得制限あり（扶養親族0人3,661,000円、1人4,041,000円、2人4,421,000円以上は非該当）。毎年6月に現況届の提出が必要。",https://www.niijima.com/kurashi/hoken_nenkin/fukushi/jidou_hitorioya/jidouikusei_ikusei.html
2840,application,必要書類を持参し、民生課福祉介護係または各支所に申請。,https://www.niijima.com/kurashi/hoken_nenkin/fukushi/jidou_hitorioya/jidouikusei_ikusei.html
2874,target,18歳に達した最初の3月31日まで（20歳未満で中度以上の障がいがある場合を含む）の児童を養育する母または養育者で、父母の婚姻解消・死亡・障がい・生死不明・1年以上の遺棄・DV保護命令・拘禁、婚姻によらない出生等に該当する場合。,https://www.niijima.com/kurashi/hoken_nenkin/fukushi/jidou_hitorioya/jidouhuyouteate.html
2874,amount,"児童1人目は全部支給48,050円（一部支給48,040〜11,340円）。第2子以降は1人につき11,350円加算（一部支給は11,340〜5,680円加算）。",https://www.niijima.com/kurashi/hoken_nenkin/fukushi/jidou_hitorioya/jidouhuyouteate.html
2874,condition,"所得制限あり（扶養親族0人で全部支給690,000円、一部支給2,080,000円）。8月に現況届の提出が必要。",https://www.niijima.com/kurashi/hoken_nenkin/fukushi/jidou_hitorioya/jidouhuyouteate.html
2874,application,印鑑、戸籍謄本、通帳、前住所の区市町村長が発行する所得証明書等を持参して申請。,https://www.niijima.com/kurashi/hoken_nenkin/fukushi/jidou_hitorioya/jidouhuyouteate.html
2959,target,新島村に住所を有し居住する者で、新島村診療所医師が発行する島外医療機関受診証明書を受けた者。75歳以上または15歳到達年度末までの者、単独受診が困難な者の介助者（原則1名）、緊急ヘリ利用者等。,http://www.niijima.com/reiki_int/reiki_honbun/g158RG00000517.html
2959,amount,"交通費は1人1回往復4,000円（緊急ヘリは2,000円）、宿泊費は1人1回1泊4,000円、証明書手数料1通500円、診断書手数料1通3,000円。",http://www.niijima.com/reiki_int/reiki_honbun/g158RG00000517.html
2959,condition,助成は単年度12回を限度（がん等の疾患は24回）。生活保護受給者、村税滞納者、他の類似助成利用者等は対象外。,http://www.niijima.com/reiki_int/reiki_honbun/g158RG00000517.html
2961,target,村内の空き家・空き地の所有者で新島村空き家バンクへの登録済みまたは登録予定の方、または空き家バンクから家屋・土地を購入・賃借し10年以上居住する意思のある利用者。村税等の滞納がない方。,http://www.niijima.com/gyousei/hojokin_joseikin/hojoshurui/teijyukataisaku.html
2961,amount,改修等は交付率80%・上限500万円、伐開は交付率50%・上限50万円。,http://www.niijima.com/gyousei/hojokin_joseikin/hojoshurui/teijyukataisaku.html
2961,benefit,空き家の改修等（修繕やリフォーム）、空き地の伐開（敷地内の樹木や草木の伐採、土地の開墾）。,http://www.niijima.com/gyousei/hojokin_joseikin/hojoshurui/teijyukataisaku.html
2961,condition,昭和56年6月1日以降に着工した建築物であること（改修等のみ）。年度内に事業完了することが条件。,http://www.niijima.com/gyousei/hojokin_joseikin/hojoshurui/teijyukataisaku.html
2961,application,申請期間は5月1日〜6月12日。詳細は交付要綱・様式を参照。,http://www.niijima.com/gyousei/hojokin_joseikin/hojoshurui/teijyukataisaku.html
