program_id,fact_type,value,evidence_url
1925,target,区内に住所があり、健康保険に加入している子どもを養育する保護者。0歳から18歳到達後最初の3月31日までの子どもが対象。,https://www.city.chuo.lg.jp/a0020/kosodate/kosodate/teatejosei/iryouhijosei/akimoto.html
1925,benefit,保険適用に係る医療費の自己負担分について、自己負担なしで診療や調剤等を受けられる。通院・入院の保険診療自己負担分と入院時食事療養標準負担額が対象。,https://www.city.chuo.lg.jp/a0020/kosodate/kosodate/teatejosei/iryouhijosei/akimoto.html
1925,condition,生活保護受給者、児童福祉施設入所者、里親委託児は助成対象外。都外医療機関での受診は払戻し（償還払い）申請が必要。,https://www.city.chuo.lg.jp/a0020/kosodate/kosodate/teatejosei/iryouhijosei/akimoto.html
1925,application,区役所6階子ども子育て支援課、各特別出張所の窓口のほか、郵送、オンライン（ぴったりサービス）で申請できる。,https://www.city.chuo.lg.jp/a0020/kosodate/kosodate/teatejosei/iryouhijosei/akimoto.html
1925,deadline,償還払いの申請期限は領収日から5年以内。,https://www.city.chuo.lg.jp/a0020/kosodate/kosodate/teatejosei/iryouhijosei/akimoto.html
1940,target,毎年9月15日現在で中央区に住所を有する方のうち、年度内に75歳以上になる方。,https://www.city.chuo.lg.jp/a0028/kenkouiryou/koureikaigo/koureisha-shien/keirou/kaimono.html
1940,amount,"区内共通買物・食事券を贈呈。100歳以上は10,000円分、88歳・77歳は8,000円分、その他の75歳以上は3,000円分。",https://www.city.chuo.lg.jp/a0028/kenkouiryou/koureikaigo/koureisha-shien/keirou/kaimono.html
1940,benefit,9月上旬に区内共通買物・食事券を贈る。,https://www.city.chuo.lg.jp/a0028/kenkouiryou/koureikaigo/koureisha-shien/keirou/kaimono.html
1961,target,対象建築物の所有者または賃借人。複数所有者の場合は代表者、賃借人は所有者の承諾が必要。,https://www.city.chuo.lg.jp/a0043/machizukuri/kenchiku/taishin/taisintaisaku.html
1961,amount,住宅の耐震補強工事は工事費用の2分の1（限度額330万円）、高齢者・障害者のいる世帯は工事費用の全額（限度額330万円）。簡易補強工事は工事費用の2分の1（限度額165万円）。,https://www.city.chuo.lg.jp/a0043/machizukuri/kenchiku/taishin/taisintaisaku.html
1961,benefit,耐震診断・補強計画、耐震補強工事、簡易補強工事の費用を助成する。,https://www.city.chuo.lg.jp/a0043/machizukuri/kenchiku/taishin/taisintaisaku.html
1961,condition,昭和56年5月31日以前に工事着手した旧耐震基準の木造建築物、または昭和56年6月1日から平成12年5月31日までに着手した新耐震基準木造建築物が対象。,https://www.city.chuo.lg.jp/a0043/machizukuri/kenchiku/taishin/taisintaisaku.html
1961,deadline,令和8年度中に事業着手したい場合は令和8年10月までに相談が必要。,https://www.city.chuo.lg.jp/a0043/machizukuri/kenchiku/taishin/taisintaisaku.html
2011,target,区内に住所を有する方、区内に賃貸共同住宅を所有する方、区内の分譲共同住宅の管理組合など。対象機器を導入し費用を負担する方。,https://www.city.chuo.lg.jp/a0036/machizukuri/bika/taisaku/kikijosei/ecojosei_jutaku.html
2011,benefit,太陽光発電システム、蓄電システム、家庭用燃料電池、高反射率塗料、LEDランプなどの導入に助成金を交付する。,https://www.city.chuo.lg.jp/a0036/machizukuri/bika/taisaku/kikijosei/ecojosei_jutaku.html
2011,condition,新たに購入して導入する未使用品であることが必須。令和9年3月15日までに機器等の導入を終え支払いを済ませる必要がある。,https://www.city.chuo.lg.jp/a0036/machizukuri/bika/taisaku/kikijosei/ecojosei_jutaku.html
2011,application,オンライン申請フォーム、窓口、郵送のいずれかで受付。申請受付期間は令和8年4月1日から予算がなくなり次第終了。,https://www.city.chuo.lg.jp/a0036/machizukuri/bika/taisaku/kikijosei/ecojosei_jutaku.html
2011,deadline,導入工事の2週間程度前までに申請し、完了報告期限は令和9年3月31日。,https://www.city.chuo.lg.jp/a0036/machizukuri/bika/taisaku/kikijosei/ecojosei_jutaku.html
