program_id,fact_type,value,evidence_url
1107,application,申請書の様式はこども若者みらい課窓口にあり、同課手当助成担当（市役所2階）で申請する。主な必要書類は申請書、障がいの状況がわかるもの（身体障害者手帳、愛の手帳など）、口座のわかるもの、同意書で、申請内容により必要書類が異なる場合がある。,https://www.city.kodaira.tokyo.jp/kurashi/003/003884.html
1108,application,申請先はこども若者みらい課手当助成担当（市役所2階）。申請者の状況により必要書類が異なるため、同課へ問い合わせのうえ申請する。,https://www.city.kodaira.tokyo.jp/kurashi/010/010337.html
1108,condition,ひとり親家庭など（離婚・死亡・遺棄・DV保護命令・拘禁・非婚出生・親の重度障害等の事由）で18歳まで（障害がある場合は20歳未満）の児童を養育する方が対象。扶養親族数に応じた所得制限があり、生活保護受給者・施設入所者・里親委託児は対象外。,https://www.city.kodaira.tokyo.jp/kurashi/010/010337.html
1109,condition,ひとり親家庭の母または父で、過去にこの事業の給付を受けておらず、適職に就くために受講が必要と認められた方が対象。対象講座は雇用保険制度の教育訓練給付の指定対象講座に限られ、受講前に必ず事前相談が必要。,https://www.city.kodaira.tokyo.jp/kurashi/049/049796.html
1110,application,申請・相談先はこども若者みらい課相談支援担当（市役所2階、電話042-346-9628）。支給要件があるため、詳しくは同課へ問い合わせる。,https://www.city.kodaira.tokyo.jp/kurashi/049/049794.html
1111,condition,都内に住所があり、身体障害者手帳1・2級（内部障害は3級を含む）、愛の手帳1・2度、または精神障害者保健福祉手帳1級に該当する方が対象。所得制限があり、65歳以上で初めて対象等級に該当した場合等や、生活保護受給者・住民税課税の後期高齢者医療被保険者は対象外。,https://www.city.kodaira.tokyo.jp/kurashi/003/003638.html
1113,application,必要書類を添えて障がい者支援課（健康福祉事務センター1階）に窓口申請する。主な必要書類は身体障害者手帳または愛の手帳、印鑑、見積書、マイナンバー確認書類、本人確認書類で、申請手続前に購入すると給付対象にならない。,https://www.city.kodaira.tokyo.jp/kurashi/003/003617.html
1115,application,健康福祉事務センター1階の障がい者支援課事業推進担当で申請する（東部・西部出張所、動く市役所では手続き不可）。主な必要書類は身体障害者手帳または愛の手帳（指定難病の方は特定医療費受給者証等）、本人名義の預金通帳、マイナンバー確認書類、本人確認書類。,https://www.city.kodaira.tokyo.jp/kurashi/003/003650.html
1116,application,健康福祉事務センター1階の障がい者支援課事業推進担当で申請する（東部・西部出張所、動く市役所では手続き不可）。主な必要書類は所定様式の診断書、マイナンバー確認書類、本人確認書類で、市外転入者は本人と扶養義務者のマイナンバー確認書類も必要。,https://www.city.kodaira.tokyo.jp/kurashi/003/003660.html
1505,application,オンライン申請（24時間）または地域安全課へ電話（042-346-9614、平日8時30分〜17時15分）で申し込む。受取時に本人確認書類（マイナンバーカード、運転免許証など）1点が必要で、代理受取の場合は対象者と代理人双方の本人確認書類が必要。,https://www.city.kodaira.tokyo.jp/kurashi/106/106786.html
1505,condition,小平市内に住所を有する、65歳以上の方が居住する世帯が対象。すでに市や警察から機器の貸与を受けていないことが条件で、在庫がなくなり次第終了。,https://www.city.kodaira.tokyo.jp/kurashi/106/106786.html
1516,application,指定医療機関で接種する場合は事前の申請・手続きは不要で、接種時に料金から助成額を引いた額を支払う。予診票交付申請は健康推進課へ窓口・電話・メール・インターネット（LoGoフォーム）で申し込み、やむを得ず指定外の医療機関で接種した場合は償還払い制度を利用できる。,https://www.city.kodaira.tokyo.jp/kurashi/107/107415.html
1516,condition,令和8年度中に65・70・75・80・85・90・95・100歳となる市内在住の方、または60〜64歳でHIV免疫機能障害（身体障害者手帳1級程度）のある方が対象。これまでに帯状疱疹ワクチン接種を完了していない方に限り、該当年度のみ1回限りの対象。,https://www.city.kodaira.tokyo.jp/kurashi/107/107415.html
1847,application,各申請窓口（保険年金課・東部/西部出張所・動く市役所）へ直接申請するか、提出書類と申請に必要なもののコピーを保険年金課国民年金担当へ郵送して申請する。主な必要書類は本人確認書類、基礎年金番号または個人番号が確認できる書類で、特例認定区分で申請する場合は離職票・り災証明書など該当書類も必要。,https://www.city.kodaira.tokyo.jp/kurashi/044/044243.html
