program_id,fact_type,value,evidence_url
1087,application,オンライン申請（電子申請）で手続きでき、窓口に来る必要はない。申請先は子ども家庭部子ども子育て支援課手当医療係（電話0422-60-1963）。必要書類は運転免許証やマイナンバーカード等の顔写真付き身元確認書類で、状況により追加の添付書類が必要な場合がある。,https://www.city.musashino.lg.jp/shussan_kodomo_kyoiku/kodomo_kosodate/teate_josei/hitorioya/1041218/1006735.html
1088,condition,児童扶養手当と同等の所得制限等の受給要件がある。対象教育訓練を受講し修了した場合に支給対象となり、受講開始前に申請が必要。,https://www.city.musashino.lg.jp/shussan_kodomo_kyoiku/kodomo_kosodate/teate_josei/hitorioya/1006729.html
1089,application,受験前に母子・父子自立支援員との面談が必須で、事前審査の後に本申請となる。申請先は子ども家庭部子ども子育て支援課子ども家庭支援センターひとり親支援担当（電話0422-60-1850）。,https://www.city.musashino.lg.jp/shussan_kodomo_kyoiku/kodomo_kosodate/teate_josei/hitorioya/1006729.html
1090,application,来所前に電話等で確認のうえ必要書類を準備し、養育費確保支援事業補助金交付申請書に添付して申請する。申請先は子ども家庭部子ども子育て支援課子ども家庭支援センターひとり親支援担当（電話0422-60-1850）。主な必要書類は申請者及び子の戸籍謄本又は抄本、世帯全員の住民票の写し、補助対象経費の領収書等の写し、養育費取決め文書（公正証書・調停調書等）の写しなど。,https://www.city.musashino.lg.jp/shussan_kodomo_kyoiku/kodomo_kosodate/kosodateshien/hitorioya/1036133.html
1090,condition,武蔵野市在住で20歳未満の子を養育するひとり親等が対象で、養育費の取決めに係る経費を負担し、債務名義を有し、対象となる子を現に養育していること等の要件を満たす必要がある。申請期限は養育費の取決め文書を作成した日から6カ月以内（令和4年4月1日以降の作成分が対象）。,https://www.city.musashino.lg.jp/shussan_kodomo_kyoiku/kodomo_kosodate/kosodateshien/hitorioya/1036133.html
1091,application,申請先は健康福祉部障害者福祉課管理係（電話0422-60-1904）。主な必要書類は身体障害者手帳・愛の手帳または精神障害者保健福祉手帳、健康保険証で、市外からの転入者は前年または前々年の課税（非課税）証明書が必要になる場合がある。,https://www.city.musashino.lg.jp/kenko_fukushi/shogaisha_fukushi/shien_josei/teate_kyufu/1006479.html
1092,condition,身体障害者手帳の交付を受けているかた、もしくは法に定める難病患者等が対象。所得に応じ費用の一部負担があり、最多納税者の市民税所得割額が46万円以上の世帯は対象外（18歳未満の児童の補装具費は令和6年4月1日より所得制限を撤廃）。介護保険等で購入・レンタルが可能な場合はそちらの利用が優先。,https://www.city.musashino.lg.jp/kenko_fukushi/shogaisha_fukushi/shien_josei/seikatsu_yogu_kyufu_taiyo/1006488.html
1093,condition,障害のある在宅のかたが対象。世帯の所得により一定の費用負担や助成を受けられない場合があり、最多納税者の市民税所得割額が46万円以上の世帯は対象外。病院へ入院中・施設入所中のかた、用具を既に所有しているかた等は原則給付を受けられない。,https://www.city.musashino.lg.jp/kenko_fukushi/shogaisha_fukushi/shien_josei/seikatsu_yogu_kyufu_taiyo/1006489.html
1094,application,障害者福祉課の窓口で申請する。主な必要書類は身体障害者手帳または愛の手帳、本人名義の銀行口座がわかるもの、印鑑。,https://www.city.musashino.lg.jp/kenko_fukushi/shogaisha_fukushi/shien_josei/teate_kyufu/1006470.html
1095,application,申請先は健康福祉部障害者福祉課。必要書類は身体障害者手帳・愛の手帳・精神障害者保健福祉手帳のいずれかと印鑑。,https://www.city.musashino.lg.jp/kenko_fukushi/shogaisha_fukushi/shien_josei/unchin_hojo_josei/1006507.html
1095,condition,市内に住所を有し現に居住し、身体障害者手帳1級～4級・愛の手帳1度～3度・精神障害者保健福祉手帳1級のいずれかに該当するかたが対象。本人（本人が20歳未満のときは扶養義務者）の前年所得が所得制限基準額を超えるかたは対象外。障害者支援施設等に入所しているかた、自動車ガソリン費助成を受けているかたは対象外。,https://www.city.musashino.lg.jp/kenko_fukushi/shogaisha_fukushi/shien_josei/unchin_hojo_josei/1006507.html
1096,application,申請手続きは不要で、対象者（世帯主）宛てにゆうパック対面配送により自動配付される。,https://www.city.musashino.lg.jp/shiseijoho/zaisei/zaiseijokyo/1053653/1053151.html
1096,condition,令和8年2月1日時点で武蔵野市の住民基本台帳に記録されているかたが対象。同日までに転入・出生した場合は同年2月16日までに届出を行っていること。所得制限の記載はなく、申請不要で自動配付される。,https://www.city.musashino.lg.jp/shiseijoho/zaisei/zaiseijokyo/1053653/1053151.html
1644,condition,受診時に武蔵野市に住民登録があるかたが対象。妊婦健康診査受診票を使用せずに受診した場合（助産所や里帰り等で東京都外の医療機関を受診した場合等）が対象で、母子健康手帳の交付を受けた後の受診が該当。分娩の日から1年以内の申請が必要で、海外での受診は対象外。,https://www.city.musashino.lg.jp/shussan_kodomo_kyoiku/ninshin_shussan_boshihoken/ninshin/1006673.html
1804,application,武蔵野市・三鷹市の指定医療機関では市が発行した予診票を使い自己負担額のみ支払う。市外の医療機関で接種する場合は事前に予防接種実施依頼書の交付申請が必要で、後日費用の助成（償還払い）を受ける。申請先は健康福祉部健康課（武蔵野市立保健センター1階、電話0422-51-7006）。,https://www.city.musashino.lg.jp/kenko_fukushi/kenko_hoken/yobosesshu/otona/1050299.html
