program_id,fact_type,value,evidence_url
607,condition,届出できるのは本人または世帯主で、同一世帯員も届出可能です。本人・同一世帯員以外の方が届出する場合は委任状が必要です。引越しをしてから14日以内に届け出てください。,https://www.city.setagaya.lg.jp/02233/89.html
624,application,国保・年金課保険給付（世田谷区役所第2庁舎2階26番窓口）の窓口または郵送で申請します。本人確認書類（マイナンバーカード、運転免許証、パスポート等）が必要で、代理申請の場合は委任状と代理人の本人確認書類が必要です。,https://www.city.setagaya.lg.jp/02060/322.html
660,condition,住民税非課税世帯（世帯全員が非課税）であることが要件です。配偶者がいる場合は別世帯でも配偶者が住民税非課税であること、本人及び配偶者の預貯金・有価証券等の合計金額が一定額以下であることが必要です。利用者負担段階に応じて年金収入等や資産の要件が定められています。,https://www.city.setagaya.lg.jp/02061/online_tetsuzuki/2237.html
672,application,お住まいの地域の子ども家庭支援センターに電話連絡し、対象見込みとなった場合に書類を持参して申請書を提出します。所得状況確認書類（直近3か月の給与明細、離職証明等）や病状確認書類（診断書・入院計画書等）が必要です。,https://www.city.setagaya.lg.jp/03648/1283.html
672,condition,世田谷区内在住で、保護者の病気・ケガ等による入院や治療、または解雇・失職等による生活保護に準ずる所得までの減収により、お子さんが食事困難となっている家庭が対象です。対象となるお子さんは2歳から18歳になった年の年度末までです。,https://www.city.setagaya.lg.jp/03648/1283.html
694,condition,ひとり親家庭等（両親のいない児童を養育している家庭を含む）で、18歳到達後最初の年度末までの児童（中度以上の障害がある場合は20歳未満）を養育している方が対象です。所得制限があり、国民健康保険など各種健康保険に加入していることが条件です。,https://www.city.setagaya.lg.jp/kyoutsu/kodomo/1325.html
695,application,申請先は各総合支所保健福祉課障害支援担当、または障害福祉部障害者地域生活課です。,https://www.city.setagaya.lg.jp/02084/2758.html
695,condition,身体障害者手帳（下肢、体幹、内部、平衡または脳性まひ等による運動機能障害1級～3級、視覚障害1級・2級）、愛の手帳1度・2度の方が対象です。ただし、施設入所・長期入院の方、自動車燃料費助成を受けている方は対象になりません。,https://www.city.setagaya.lg.jp/02084/2758.html
704,application,申請者本人がお住まいの地域の各総合支所子ども家庭支援課の窓口で申請します。請求者および児童の個人番号・本人確認書類、戸籍謄本（マイナンバーで確認できない場合）、請求者名義の預貯金口座番号などが必要です。,https://www.city.setagaya.lg.jp/kyoutsu/kodomo/1308.html
706,condition,身体障害者手帳1～3級、愛の手帳1～4度、精神障害者保健福祉手帳1級、指定難病の医療券等所持者、脳性麻痺・進行性筋萎縮症の方が対象です。新規申請は65歳未満に限られ、所得制限があり、障害者支援施設や特別養護老人ホーム等の指定施設に入所している場合は対象外です。,https://www.city.setagaya.lg.jp/02083/2692.html
717,condition,小学校3年生以下の児童がおり、家事や育児など日常生活において援助が必要な世帯が対象です。ひとり親となって2年以内で生活環境の著しい変化がある場合、就労等により子どもの養育に支障がある場合、保護者または子どもが一時的な傷病の場合に利用できます。,https://www.city.setagaya.lg.jp/kyoutsu/kodomo/1321.html
729,application,電子申請、郵送、または窓口（区役所東棟3階地域生活安全課、各まちづくりセンター）で申請します。申請先は危機管理部地域生活安全課で、補助金交付申請書兼請求書、領収書、本人確認書類の写し、口座情報確認書類の写し、防犯設備設置後の写真等が必要です。,https://www.city.setagaya.lg.jp/02045/23301.html
738,application,手数料の減免には事前申請が必要で、収集申し込み時（粗大ごみは粗大ごみ受付センター、大量・臨時ごみは管轄の清掃事務所）に減免対象者であることを申し出ると必要書類が送付されます。記入済みの書類と証明書類を管轄の清掃事務所に提出します。,https://www.city.setagaya.lg.jp/02239/384.html
738,condition,生活保護受給者、児童扶養手当または特別児童扶養手当の受給者、ひとり親家庭等医療費助成の受給者、老齢福祉年金受給者、中国残留邦人等支援給付受給者、天災その他大規模災害や火災等の災害を受けた方（火災等は原則6か月以内）が減免対象です。,https://www.city.setagaya.lg.jp/02239/384.html
1611,condition,妊婦健康診査の受診日に世田谷区に住民登録がある方が対象です。都内委託医療機関等以外で受診票を使用せず自費で受診した場合が対象で、申請期限は出産した日から1年以内（お子さんが1歳の誕生日を迎える前日まで）です。,https://www.city.setagaya.lg.jp/mokuji/kodomo/001/001/d00135051.html
