program_id,fact_type,value,evidence_url
1698,target,妊娠届出をした妊婦（国の妊婦のための支援給付。従来の出産・子育て応援給付金から2025年度に移行）。,https://www.city.machida.tokyo.jp/lifecycle/ninshin.html
1698,benefit,妊婦給付として妊娠時に5万円相当、出生後は子1人あたり5万円相当を支給（合わせて計10万円相当）。,https://www.city.machida.tokyo.jp/lifecycle/ninshin.html
1716,target,妊娠届出をした妊婦（国の妊婦のための支援給付。従来の出産・子育て応援給付金から2025年度に移行）。,https://www.town.mizuho.tokyo.jp/kosodate/002/p001208.html
1716,benefit,妊婦給付として妊娠時に5万円相当、出生後は子1人あたり5万円相当を支給（合わせて計10万円相当）。,https://www.town.mizuho.tokyo.jp/kosodate/002/p001208.html
1719,target,妊娠届出をした妊婦（国の妊婦のための支援給付。従来の出産・子育て応援給付金から2025年度に移行）。,https://www.town.oshima.tokyo.jp/soshiki/kenkou/ninsin.html
1719,benefit,妊婦給付として妊娠時に5万円相当、出生後は子1人あたり5万円相当を支給（合わせて計10万円相当）。,https://www.town.oshima.tokyo.jp/soshiki/kenkou/ninsin.html
1720,target,妊娠届出をした妊婦（国の妊婦のための支援給付。従来の出産・子育て応援給付金から2025年度に移行）。,https://www.town.hachijo.tokyo.jp/publication/kosodate.pdf
1720,benefit,妊婦給付として妊娠時に5万円相当、出生後は子1人あたり5万円相当を支給（合わせて計10万円相当）。,https://www.town.hachijo.tokyo.jp/publication/kosodate.pdf
1722,target,妊娠届出をした妊婦（国の妊婦のための支援給付。従来の出産・子育て応援給付金から2025年度に移行）。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/ninpu_nyuuyouji/syussan.html
1722,benefit,妊婦給付として妊娠時に5万円相当、出生後は子1人あたり5万円相当を支給（合わせて計10万円相当）。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/ninpu_nyuuyouji/syussan.html
1723,target,妊娠届出をした妊婦（国の妊婦のための支援給付。従来の出産・子育て応援給付金から2025年度に移行）。,https://www.vill.kouzushima.tokyo.jp/busyo/fukushi/
1723,benefit,妊婦給付として妊娠時に5万円相当、出生後は子1人あたり5万円相当を支給（合わせて計10万円相当）。,https://www.vill.kouzushima.tokyo.jp/busyo/fukushi/
1724,target,妊娠届出をした妊婦（国の妊婦のための支援給付。従来の出産・子育て応援給付金から2025年度に移行）。,http://www.toshimamura.org/life/education/baby
1724,benefit,妊婦給付として妊娠時に5万円相当、出生後は子1人あたり5万円相当を支給（合わせて計10万円相当）。,http://www.toshimamura.org/life/education/baby
1725,target,妊娠届出をした妊婦（国の妊婦のための支援給付。従来の出産・子育て応援給付金から2025年度に移行）。,https://www.mikurasima.jp/
1725,benefit,妊婦給付として妊娠時に5万円相当、出生後は子1人あたり5万円相当を支給（合わせて計10万円相当）。,https://www.mikurasima.jp/
1726,target,妊娠届出をした妊婦（国の妊婦のための支援給付。従来の出産・子育て応援給付金から2025年度に移行）。,https://www.vill.aogashima.tokyo.jp/
1726,benefit,妊婦給付として妊娠時に5万円相当、出生後は子1人あたり5万円相当を支給（合わせて計10万円相当）。,https://www.vill.aogashima.tokyo.jp/
1727,target,妊娠届出をした妊婦（国の妊婦のための支援給付。従来の出産・子育て応援給付金から2025年度に移行）。,https://www.vill.ogasawara.tokyo.jp/sonmin/syussan/
1727,benefit,妊婦給付として妊娠時に5万円相当、出生後は子1人あたり5万円相当を支給（合わせて計10万円相当）。,https://www.vill.ogasawara.tokyo.jp/sonmin/syussan/
2453,condition,妊娠届出をした妊婦、および出生した子を養育する保護者が対象。妊娠届出時・出生後の面談やアンケートを経て申請する（国の出産・子育て応援給付／妊婦のための支援給付に基づく）。,https://kosodate-machida.tokyo.jp/soshiki/3/1/8/1123.html
2837,condition,18歳到達後最初の3月31日までの児童を養育するひとり親家庭等（育成手当）、または心身に一定の障害がある20歳未満の児童を養育する方（障害手当）。所得制限がある。,https://www.city.hachioji.tokyo.jp/kurashi/kosodate/002/001/p000930.html
2838,condition,18歳到達後最初の3月31日までの児童を養育するひとり親家庭等（育成手当）、または心身に一定の障害がある20歳未満の児童を養育する方（障害手当）。所得制限がある。,https://www.city.machida.tokyo.jp/shisei/shiyakusyo/gyomu/seikatsu/seikatsu01.html
2876,condition,18歳到達後最初の3月31日まで（一定の障害がある場合は20歳未満）の児童を養育するひとり親家庭等の父・母・養育者。所得制限がある（国制度）。,https://kosodate-machida.tokyo.jp/soshiki/4/1/6/2/470.html
