program_id,fact_type,value,evidence_url
2991,amount,住宅取得費の一部として10万円を補助する。,https://www.city.minato.tokyo.jp/jutakushien/zyutakuhozyo.html
2991,condition,高校生年代以下の子がいる子育て世帯、または夫婦のいずれかが40歳未満の若年夫婦世帯（事実婚含む）。耐震性を満たし自己居住部分の床面積50平方メートル以上の住宅を港区内で取得する方。,https://www.city.minato.tokyo.jp/jutakushien/zyutakuhozyo.html
2010,condition,区民・分譲マンション管理組合・中小企業者等が、再生可能エネルギー機器や省エネルギー機器を設置する場合が対象（機器の種類により助成額が異なる）。,https://www.city.minato.tokyo.jp/chikyukankyou/kankyo-machi/kankyo/hojo/
2222,amount,新築住宅の取得は50万円、中古住宅の取得は30万円を助成する。,https://www.city.sumida.lg.jp/kurashi/zyuutaku/jyutaku_shien/sansedai.html
2222,condition,義務教育就学前の子がいる世帯で、墨田区内に3年以上継続して居住する親世帯と同居・近居するため、平成30年4月1日以降に区内で住宅を取得した方。,https://www.city.sumida.lg.jp/kurashi/zyuutaku/jyutaku_shien/sansedai.html
2000,condition,昭和56年5月31日以前に着工した旧耐震基準の木造住宅（拡充により昭和56年6月〜平成12年5月着工の新耐震木造住宅も対象）。,https://www.city.sumida.lg.jp/kurashi/funenka_taishinka/taishinka/tajoseikin/taishinkaishuu.html
2863,amount,住宅のバリアフリー改修等に対し、20万円を限度に費用の7〜9割を給付する。,https://www.city.itabashi.tokyo.jp/kenko/shogai/index.html
2863,condition,自立した生活のため住宅のバリアフリー改修（介護保険の住宅改修と同等の工事、浴槽の取替え等の設備改修）を行う障害者（児）。,https://www.city.itabashi.tokyo.jp/kenko/shogai/index.html
2994,amount,"支払った家賃等債務保証料の一部を最長10年間助成する（二人以上世帯で最大45,000円）。",https://www.city.shinjuku.lg.jp/seikatsu/file07_02_00009.html
2994,condition,緊急連絡先がある60歳以上のみの世帯、障害者世帯、ひとり親世帯のいずれかで、新宿区内の民間賃貸住宅に入居し、転居前後とも区内に住民登録があり住民税を滞納していない方。,https://www.city.shinjuku.lg.jp/seikatsu/file07_02_00009.html
3044,amount,0〜2歳児クラスの認可保育所等の保育料を、年齢・人数・所得にかかわらず全額補助（令和7年9月から第1子も対象。3〜5歳は国制度で無償）。,https://www.city.inagi.tokyo.jp/kosodate/kosodate/1010153/1004356/1012914.html
3044,condition,稲城市内在住で、認可保育所・認定こども園（2号・3号認定）を利用する0〜2歳児クラスの子の保護者。,https://www.city.inagi.tokyo.jp/kosodate/kosodate/1010153/1004356/1012914.html
2657,amount,"対象品目を給付し、利用者は費用の約1割を負担する（限度額を超えた分は自己負担）。火災警報器は上限41,000円。",https://www.city.tama.lg.jp/0000007343.html
2657,condition,おおむね65歳以上で在宅生活に支援が必要な虚弱高齢者（要介護認定を受けている方を除く）。地域包括支援センターが事前に訪問し必要性を確認する。,https://www.city.tama.lg.jp/0000007343.html
2756,amount,"認可保育所等の0〜2歳児クラスの保育料を第2子以降（令和7年9月から第1子も）無償化。認証・企業主導型は月額42,000円を上限に無償化する。",https://www.city.tama.lg.jp/kosodate/1008019/1008034/1012819.html
2756,condition,多摩市内在住で、認可保育所・認定こども園・認証保育所等を利用する0〜2歳児クラスの子の保護者。,https://www.city.tama.lg.jp/kosodate/1008019/1008034/1012819.html
2987,amount,"任意接種の費用を一部助成する（窓口負担は生ワクチン1回4,500円、不活化ワクチンは各回11,000円）。",https://www.city.nishitokyo.lg.jp/kenko_hukusi/seizinhoken/yobousessyu_o/taijyouhousin/ninnisessyu.html
2987,condition,年度末年齢が50〜64歳の方（帯状疱疹ワクチン任意予防接種）。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/seizinhoken/yobousessyu_o/taijyouhousin/ninnisessyu.html
2986,condition,接種時に西東京市に住民登録がある生後6か月〜13歳未満の方（小児インフルエンザ任意予防接種）。,https://www.city.nishitokyo.lg.jp/kosodate/bosi/yobosessyu/kodomoinfuruenza.html
2700,amount,施設等利用給付として保育料を無償化する（認可外保育施設等は月額の上限あり。都の指導監督基準を満たす施設が対象）。,https://www.city.koganei.lg.jp/kosodatekyoiku/hoikuen/youzikyouikuhoiku/musyoukagaiyou.html
2700,condition,事前に施設等利用給付の認定（保育の必要性：父母ともに月48時間以上の就労等）を受け、東京都の認可外保育施設指導監督基準を満たす施設を利用する方。,https://www.city.koganei.lg.jp/kosodatekyoiku/hoikuen/youzikyouikuhoiku/musyoukagaiyou.html
2499,condition,武蔵野市内在住の高齢者を主な対象に、地域開放型レストラン（会食型食事サービス）を提供し、民間配食サービスの案内も行う。,https://www.city.musashino.lg.jp/kenko_fukushi/koureisha_fukushi/koreishafukushi_service/zaitakuservice/1006258.html
