program_id,fact_type,value,evidence_url
782,application,各手当とも申請書等の必要書類を障害福祉課の窓口に持参して手続きする。手当の種類により必要書類は異なり、診断書（所定様式）、手帳、印鑑、銀行口座がわかるもの、マイナンバー確認書類などが必要となる。重度心身障害者手当は心身障害者福祉センター等での判定を要する。,https://www.city.tama.lg.jp/kenkofukushi/1008237/shoigai/teate/1003103.html
782,condition,特別障害者手当・障害児福祉手当・重度心身障害者手当は日常生活に常時特別な介護を必要とする重度障害者、心身障害者福祉手当は身体障害者手帳1～4級・愛の手帳・脳性まひ等の方などが対象。いずれの手当も所得制限があり、施設入所者は対象外となる。,https://www.city.tama.lg.jp/kenkofukushi/1008237/shoigai/teate/1003103.html
840,application,申請書及び添付書類を各学校に提出する（申請窓口は各学校、所管は学校支援課保健・給食係）。必要書類は申請書、および前年度1月2日以降に多摩市へ住民登録した方は前住所地の課税証明書または非課税証明書。,https://www.city.tama.lg.jp/kosodate/1008019/1008029/1003693.html
948,application,必要書類を市役所高齢支援課の窓口に提出するか、高齢支援課・地域ケア推進係宛に郵送する。必要書類はおむつ支給等事業利用申請書、介護保険被保険者証、要介護認定3～5度を受けていない方は医師の意見書など。,https://www.city.tama.lg.jp/kenkofukushi/1008237/1016873/1016937/1002945.html
948,condition,多摩市に住民票があり市内に居住し、ねたきりもしくは認知機能の低下等により常時失禁等の状態が3か月以上継続する方が対象。65歳以上で要介護認定3～5度の者、40～64歳の第2号被保険者で特定疾病かつ要介護3～5度の者などが該当する。,https://www.city.tama.lg.jp/kenkofukushi/1008237/1016873/1016937/1002945.html
949,application,お住まいの地区の担当地域包括支援センターに相談し、事前に職員とリハビリテーション専門職が訪問して調査確認を行う（所管は高齢支援課地域ケア推進係）。,https://www.city.tama.lg.jp/kenkofukushi/1008237/1016873/1016937/1002946.html
949,condition,多摩市に住所を有し現に居住するおおむね65歳以上で、日常生活の動作に困難があり訪問調査により住宅改修が必要と認められた方が対象。介護保険認定者（要支援1・2、要介護1～5）や老人ホーム入所者・入院中の方は対象外。,https://www.city.tama.lg.jp/kenkofukushi/1008237/1016873/1016937/1002946.html
950,application,しごと・くらしサポートステーション（事前予約制）に相談して申請する。必要書類は申請書、確認書、入居住宅に関する状況通知書、入居予定住宅に関する状況通知書などで、詳細は窓口に要確認。,https://www.city.tama.lg.jp/kenkofukushi/1008237/shien/kyufu/1002712.html
950,condition,"離職・廃業後2年以内またはやむを得ない休業等により収入が減少し、住居を喪失またはそのおそれのある方で、世帯の生計を主として維持し誠実に就職活動等を行うことが要件。世帯の収入・資産が基準以下（1人世帯は収入基準92,000円＋家賃、資産552,000円）で、世帯全員が暴力団員でないこと。",https://www.city.tama.lg.jp/kenkofukushi/1008237/shien/kyufu/1002712.html
951,application,しごと・くらしサポートステーション（事前予約制）に相談して申請する。申請者本人だけでなく転居先の不動産仲介業者等が記入する書類もあり、詳細は窓口に問い合わせる。,https://www.city.tama.lg.jp/kenkofukushi/1008237/shien/kyufu/1002712.html
951,condition,住居を喪失またはそのおそれがあり、世帯収入が著しく減少した月から2年以内で世帯の生計を主として維持する方が対象。収入・資産が基準以下で、家計改善のため転居が必要かつ費用の捻出が困難と認定され、類似の給付を受けておらず世帯全員が暴力団員でないことが要件。,https://www.city.tama.lg.jp/kenkofukushi/1008237/shien/kyufu/1002712.html
952,application,必要書類をそろえて子ども・若者政策課窓口へ来庁するか、事前受付フォームから事前申請のうえ内容確認後に申請書類一式が郵送される（所管は子ども・若者政策課手当・医療・相談担当）。,https://www.city.tama.lg.jp/kosodate/1008019/1008037/1008150/1008153/1003467.html
953,application,子ども・若者政策課窓口へ来庁するか、事前受付フォームで事前申請後に申請書類一式が郵送される。必要書類は離婚日等が記載された戸籍謄本、申請者の身分確認書類、申請者名義の口座がわかるもの、申請者・対象児童の健康保険資格確認書類など。,https://www.city.tama.lg.jp/kosodate/1008019/1008029/1008136/1008138/1003455.html
953,condition,父母の離婚、死亡、生死不明、1年以上の拘禁・遺棄、DV保護命令、婚外出生、父母が重度障がいなどにより父または母と生計を同じくしていない児童を養育する方が対象。児童は18歳到達後最初の3月末まで（障がい児は20歳未満）で、所得制限がある。,https://www.city.tama.lg.jp/kosodate/1008019/1008029/1008136/1008138/1003455.html
954,application,子ども・若者政策課窓口へ必要書類を持参するか、事前受付フォームで事前申請後に申請書類一式が郵送される。必要書類は戸籍謄本、申請者の身分確認書類、申請者名義の口座がわかるもの、申請者・対象児童の健康保険資格確認書類など。,https://www.city.tama.lg.jp/kosodate/1008019/1008029/1008136/1008138/1003456.html
954,condition,"父または母の離婚・死亡・生死不明・拘禁・遺棄・DV保護命令、婚外出生、父母が重度の障がいを有する等の児童を養育する方が対象。児童は18歳到達後最初の3月末までで、所得制限がある（扶養0人で3,661,000円等）。事実婚や施設入所児童は対象外。",https://www.city.tama.lg.jp/kosodate/1008019/1008029/1008136/1008138/1003456.html
956,application,希望者は必ず事前に市役所障害福祉課相談支援担当まで相談する。原則として18歳以上は東京都心身障害者福祉センターでの判定、18歳未満は育成医療機関の意見書が必要。,https://www.city.tama.lg.jp/kenkofukushi/1008237/shoigai/service/1003095.html
956,condition,"身体障害者手帳の交付を受けている方が基本で、障害者総合支援法第4条に定める難病患者のうち必要と認められる方も対象となる場合がある。介護保険対象者は介護保険制度が優先し、自己負担は原則1割で世帯所得に応じた月額上限（0円～37,200円）がある。",https://www.city.tama.lg.jp/kenkofukushi/1008237/shoigai/service/1003095.html
957,application,精神通院医療・更生医療・育成医療とも障害福祉課の窓口で申請する。必要書類は所定様式の診断書または意見書、健康保険証（加入状況がわかるもの）、マイナンバー確認書類などで、更生医療は身体障害者手帳や見積り明細書、育成医療は保護者分の保険証も必要。,https://www.city.tama.lg.jp/kenkofukushi/1008237/shoigai/iryouhi/1003101.html
957,condition,精神通院医療は精神疾患で通院する方（年齢制限なし）、更生医療は身体障害者手帳を持つ18歳以上で障がいの軽減・除去の手術等を予定する方、育成医療は満18歳未満で手術等により機能回復が見込まれる方が対象。いずれも所得制限がある。,https://www.city.tama.lg.jp/kenkofukushi/1008237/shoigai/iryouhi/1003101.html
