program_id,fact_type,value,evidence_url
1967,target,耐震性の低い市内の木造民間住宅,https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009429.html
1967,benefit,基礎補強・耐力壁設置・柱梁の緊結・屋根改修・建物一部撤去等の耐震改修工事費を助成,https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009429.html
1967,condition,工事は必ず中間検査・完了検査を受けること（本助成は建築物の耐震性を保証するものではない）,https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009429.html
1967,application,窓口持参・郵送・電子申請から選択,https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009429.html
1967,deadline,対象承認申請は4月1日〜11月30日、完了報告・交付申請は承認日から当該年度の1月31日まで,https://www.city.kita.lg.jp/dev-environment/construction/1009424/1009429.html
2062,target,世帯全員が令和7または8年度の住民税非課税で、65歳以上の高齢者・障害者・児童扶養手当受給世帯を含む世帯、または現行制度でエアコン設置できない生活保護世帯,https://www.city.kita.lg.jp/socialcare-health/welfare/1018289/1025282/1025283.html
2062,amount,最大10万円（本体購入費上限7万8千円＋設置費）。1世帯1台限り,https://www.city.kita.lg.jp/socialcare-health/welfare/1018289/1025282/1025283.html
2062,benefit,経済的理由でエアコンを使用できない、または2011年度以前製造のエアコン買換えの購入費を助成,https://www.city.kita.lg.jp/socialcare-health/welfare/1018289/1025282/1025283.html
2062,condition,住民税非課税世帯であること（一部例外あり）。購入は区内協力販売店のみ対象,https://www.city.kita.lg.jp/socialcare-health/welfare/1018289/1025282/1025283.html
2062,application,コールセンター（0120-536-787）へ連絡→訪問調査→申請書提出→交付決定後に協力販売店で購入・設置,https://www.city.kita.lg.jp/socialcare-health/welfare/1018289/1025282/1025283.html
2062,deadline,令和8年5月7日〜9月30日,https://www.city.kita.lg.jp/socialcare-health/welfare/1018289/1025282/1025283.html
2124,target,18歳未満の子を2人以上扶養・同居する世帯で、北区に1年以上住民登録があり区内の民間賃貸住宅から転居する親子世帯（ひとり親含む）,https://www.city.kita.lg.jp/living/housing/1009223/1009228.html
2124,benefit,転居に伴う礼金と仲介手数料を助成,https://www.city.kita.lg.jp/living/housing/1009223/1009228.html
2124,condition,親子以外の同居者がいないこと。世帯総所得が基準以内（3人世帯792万円以下等）。最低居住面積水準以上で転居前より広い区内民間賃貸に転居,https://www.city.kita.lg.jp/living/housing/1009223/1009228.html
2124,application,住宅課窓口で申請書類を提出（審査後約2〜3週間で結果、約2〜4週間で振込）,https://www.city.kita.lg.jp/living/housing/1009223/1009228.html
2124,deadline,住民基本台帳上の転居日から1年以内,https://www.city.kita.lg.jp/living/housing/1009223/1009228.html
2163,target,令和6年度中に大学等を卒業・修了しJASSO第一種学資貸与金の貸与を受けた方で、令和8年1月1日に北区に住民登録がある方,https://www.city.kita.lg.jp/children-edu/education/1008137/1020570.html
2163,benefit,5年間の定住で最大100万円を給付（1年目10万・2年目15万・3年目20万・4年目25万・5年目30万、前年度返済相当額を上限内で給付）,https://www.city.kita.lg.jp/children-edu/education/1008137/1020570.html
2163,condition,住民税滞納なし、遅滞なく返済し滞納がないこと、暴力団員でないこと,https://www.city.kita.lg.jp/children-edu/education/1008137/1020570.html
2163,application,Web申請フォームで令和8年5月1日〜7月31日に申請、添付書類を令和8年8月31日必着で郵送,https://www.city.kita.lg.jp/children-edu/education/1008137/1020570.html
2163,deadline,Web申請は令和8年7月31日必着、添付書類の郵送は令和8年8月31日必着,https://www.city.kita.lg.jp/children-edu/education/1008137/1020570.html
2224,target,18歳未満の子を1人以上扶養する子育て世帯、または申請年度4月1日時点でいずれかが40歳未満の若年夫婦世帯（パートナーシップ関係も対象）,https://www.city.kita.lg.jp/living/housing/1009223/1009225.html
2224,amount,20万円を上限に、予算範囲内で1回限り,https://www.city.kita.lg.jp/living/housing/1009223/1009225.html
2224,benefit,親との近居・同居のための住宅取得に係る登記費用（消費税除く）を助成,https://www.city.kita.lg.jp/living/housing/1009223/1009225.html
2224,condition,親の住居が賃貸の場合は北区内に連続5年以上居住。住宅は北区内で新築または購入、床面積55㎡以上、新耐震基準に適合,https://www.city.kita.lg.jp/living/housing/1009223/1009225.html
2224,application,窓口または郵送。登記手続き前に対象承認申請、登記後6か月以内に交付申請,https://www.city.kita.lg.jp/living/housing/1009223/1009225.html
2224,deadline,交付申請は登記日の翌日から6か月以内,https://www.city.kita.lg.jp/living/housing/1009223/1009225.html
2364,target,北区内に住民登録があり国公立の小中・義務教育学校に在籍する児童生徒の保護者。生活保護受給者・児童扶養手当受給者・所得基準未満の世帯・特別事情がある場合,https://www.city.kita.lg.jp/children-edu/schools/1003980/1003981.html
2364,benefit,給食費・学用品購入費・校外活動費・体育実技用具費・通学費・修学旅行費・クラブ活動費・オンライン学習通信費など15項目,https://www.city.kita.lg.jp/children-edu/schools/1003980/1003981.html
2364,condition,世帯全員の総所得金額が認定基準額未満（例:3人世帯で約347万円が目安）,https://www.city.kita.lg.jp/children-edu/schools/1003980/1003981.html
2364,application,電子申請（LoGoフォーム）・郵送・窓口（前年認定者は自動審査、否認定者は再申請）,https://www.city.kita.lg.jp/children-edu/schools/1003980/1003981.html
2364,deadline,令和8年4月30日（年度途中申請は申請月から対象）,https://www.city.kita.lg.jp/children-edu/schools/1003980/1003981.html
2393,target,減額=第1段階の老齢福祉年金受給者、または第2・3段階で滞納なし・月収が生活保護基準の1.15倍以下・特定資産なし・扶養なしの全要件該当者。減免=収入が著しく減少・災害・原発帰還困難区域からの転入・刑事施設拘禁2か月超の方,https://www.city.kita.lg.jp/socialcare-health/nursing/1001813/1001815.html
2393,benefit,第1段階（老齢福祉年金受給者）は原則第1段階保険料の半額相当に、第2・3段階は原則第1段階保険料相当に減額,https://www.city.kita.lg.jp/socialcare-health/nursing/1001813/1001815.html
2393,condition,月収が生活保護基準の1.15倍以下（1人世帯約12万円・2人世帯約17万円が目安）、居住用以外の土地・家屋や300万円以上の預貯金がないこと,https://www.city.kita.lg.jp/socialcare-health/nursing/1001813/1001815.html
2393,application,福祉部介護保険課介護保険料係へ申請（電話03-3908-1285）,https://www.city.kita.lg.jp/socialcare-health/nursing/1001813/1001815.html
2393,deadline,申請は通年受付,https://www.city.kita.lg.jp/socialcare-health/nursing/1001813/1001815.html
2586,amount,"1級・2級等の重度障害は月額15,500円、3級等の中度障害は月額10,000円",https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008785/1008788.html
2586,target,身体障害者手帳1・2級、愛の手帳1〜3度、脳性麻痺・進行性筋萎縮症、難病医療費助成受給者、身体障害者手帳3級、愛の手帳4度、精神障害者保健福祉手帳1級（65歳以上の新規申請は原則対象外）,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008785/1008788.html
2586,benefit,障害のある方へ手当を定期支給（4月・8月・12月の末日までに前月分までを本人口座へ振込）,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008785/1008788.html
2586,condition,"施設入所者・児童育成手当受給児童は対象外。扶養親族数に応じた所得制限（0人世帯は所得3,661,000円が上限、毎年8月見直し）",https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008785/1008788.html
2586,application,障害福祉課へ手帳・本人名義の口座情報・印鑑を持参（LoGoフォーム電子申請も可）,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008785/1008788.html
2619,target,離職・廃業の日から2年以内、またはやむを得ない休業等により収入が減少した主たる生計維持者で、誠実に求職活動を行う住居喪失（またはおそれ）の方,https://www.city.kita.lg.jp/socialcare-health/welfare/1018289/1008961.html
2619,benefit,家賃の一部または全部と転居費用を支給（生活保護の住宅扶助特別基準に準拠）,https://www.city.kita.lg.jp/socialcare-health/welfare/1018289/1008961.html
2619,condition,月収が基準額（区民税均等割非課税額の12分の1）＋家賃上限額以下、金融資産が基準額×6（100万円以内）以下,https://www.city.kita.lg.jp/socialcare-health/welfare/1018289/1008961.html
2619,application,北区くらしとしごと相談センター（岸町1-6-17、電話03-6454-3104、予約優先）で相談・申請,https://www.city.kita.lg.jp/socialcare-health/welfare/1018289/1008961.html
2651,target,40歳以上で介護保険の要介護4・5と認定された在宅の方で、家族による乾燥が困難な方（心身障害者向けサービス該当者は除外）,https://www.city.kita.lg.jp/socialcare-health/elderly/1008607/1008613.html
2651,benefit,月1回、専門業者による寝具乾燥等を実施。費用の1割を自己負担,https://www.city.kita.lg.jp/socialcare-health/elderly/1008607/1008613.html
2651,condition,要介護4・5の認定が必須,https://www.city.kita.lg.jp/socialcare-health/elderly/1008607/1008613.html
2651,application,最寄りの高齢者あんしんセンターまたは高齢相談係へ相談（介護保険証または要介護認定結果通知を持参）,https://www.city.kita.lg.jp/socialcare-health/elderly/1008607/1008613.html
2787,target,在宅の身体障害者（児）・知的障害者（児）・精神障害者で障害者手帳をお持ちの方,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008790/1008798.html
2787,benefit,ストマ装具など複数品目の購入費用を助成（対象品目は一覧PDFを参照）,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008790/1008798.html
2787,condition,世帯の所得制限あり。原則として一世帯あたり同一用具は1件まで。世帯所得に応じた自己負担,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008790/1008798.html
2787,application,事前相談が必須。ストマ装具はLoGoフォームの電子申請可、通常申請は障害福祉課窓口（王子・赤羽）,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008790/1008798.html
2807,target,身体障害者手帳（下肢・体幹1〜3級、視覚1・2級、内部機能1〜3級）、愛の手帳1・2度、精神障害者保健福祉手帳1級,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008816/1008803/1008807.html
2807,benefit,区と契約したタクシー利用時に使える福祉タクシー券を交付（歩行困難な在宅心身障害者の外出支援）,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008816/1008803/1008807.html
2807,condition,"ガソリン券受給者・施設入所/入院中は対象外。所得制限あり（扶養0人で所得3,661,000円が上限）。住民税未申告者は不可",https://www.city.kita.lg.jp/socialcare-health/disabilities/1008816/1008803/1008807.html
2807,application,障害者手帳・マイナンバーカード等を持参し、王子または赤羽の障害相談係へ申請,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008816/1008803/1008807.html
2807,deadline,随時受付（毎年7月に所得見直し）,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008816/1008803/1008807.html
2848,target,65歳以上の高齢者（年度内に65歳に達する場合を含む）を対象とする会食を実施する団体,https://www.city.kita.lg.jp/socialcare-health/elderly/1008592/1008602.html
2848,benefit,月1回以上の定期的な会食実施を補助（食事は直接調理または購入弁当も対象、講座・多世代交流も併設可）,https://www.city.kita.lg.jp/socialcare-health/elderly/1008592/1008602.html
2848,condition,定款・会則が必須。会食事業の実施が必須条件。暴力団との関係がないこと,https://www.city.kita.lg.jp/socialcare-health/elderly/1008592/1008602.html
2848,application,郵送・持参・LoGoフォーム・メールで長寿支援課に提出（事前相談推奨、説明会・衛生講習会の受講が必須）,https://www.city.kita.lg.jp/socialcare-health/elderly/1008592/1008602.html
2848,deadline,令和8年度申請は4月1日〜24日（終了）,https://www.city.kita.lg.jp/socialcare-health/elderly/1008592/1008602.html
2861,target,学齢児以上65歳未満で、小規模改修=下肢/体幹1〜3級・車いす交付の内部障害者・難病患者等、中規模改修=下肢/体幹1〜2級等、屋内移動設備=歩行不可かつ上肢/下肢/体幹1級等,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008790/1008792.html
2861,benefit,手すり取付・段差解消・床材変更・扉交換・便器交換（小規模）、浴槽・流し交換・玄関段差解消機（中規模）、屋内移動設備の設置費を助成,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008790/1008792.html
2861,condition,世帯の所得制限あり。工事後の申請は不可（必ず事前相談）。介護保険対象者は保険を優先,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008790/1008792.html
2861,application,障害福祉課窓口への事前相談が必須,https://www.city.kita.lg.jp/socialcare-health/disabilities/1008784/1008790/1008792.html
2892,target,北区国民健康保険の加入者。妊娠85日以上の死産・流産も対象,https://www.city.kita.lg.jp/living/insurance-pension/1001703/1001744/1001753.html
2892,benefit,出生児1人につき50万円を世帯主に支給。直接支払制度で医療機関へ直接支払い可（50万円未満は差額を世帯主へ）,https://www.city.kita.lg.jp/living/insurance-pension/1001703/1001744/1001753.html
2892,condition,前の健康保険に1年以上加入し資格喪失から6か月以内の出産は前保険から支給される場合あり,https://www.city.kita.lg.jp/living/insurance-pension/1001703/1001744/1001753.html
2892,application,直接支払制度を利用しない場合は出産後に国保給付係へ申請（本人確認書類・母子手帳・世帯主口座番号等）,https://www.city.kita.lg.jp/living/insurance-pension/1001703/1001744/1001753.html
2892,deadline,出産日の翌日から2年で時効,https://www.city.kita.lg.jp/living/insurance-pension/1001703/1001744/1001753.html
2938,target,申込日の3か月前から引き続き北区内に住所を有し償還が確実な世帯主等で、世帯収入が生活保護基準の2倍以下かつ他からの借受が困難な方,https://www.city.kita.lg.jp/socialcare-health/welfare/1018290/1008954.html
2938,benefit,応急に必要とする費用の生活資金を貸付,https://www.city.kita.lg.jp/socialcare-health/welfare/1018290/1008954.html
2938,condition,生活保護非受給、住民税滞納なし、保証人必須、世帯収入が生活保護基準の2倍以下,https://www.city.kita.lg.jp/socialcare-health/welfare/1018290/1008954.html
2938,application,福祉部生活福祉課生活支援係へ直接来庁（複数回来庁が必要）,https://www.city.kita.lg.jp/socialcare-health/welfare/1018290/1008954.html
2938,repayment,3か月据置後、30万円以内は30回以内・超過分は40回以内の月賦均等償還。無利子（延滞時は年5%の違約金）,https://www.city.kita.lg.jp/socialcare-health/welfare/1018290/1008954.html
2969,target,満65歳以上の高齢者のみの世帯が基本（身体障害者手帳1〜4級・愛の手帳1〜3度・精神通院自立支援対象者等がいる場合は年齢不問）。北区に1年以上住民登録,https://www.city.kita.lg.jp/living/housing/1009223/1009230.html
2969,benefit,基本助成として一世帯5万円（一世帯一回限り）、立ち退き転居時は礼金・仲介手数料の合算額を上限15万円まで助成,https://www.city.kita.lg.jp/living/housing/1009223/1009230.html
2969,condition,所得基準あり（1人世帯584.4万円以下等）。転居前6か月の家賃滞納なし・住民税滞納なし・他の公的住宅扶助非受給,https://www.city.kita.lg.jp/living/housing/1009223/1009230.html
2969,application,申請書・請求書・賃貸借契約書・家賃支払証明・住民票・納税証明書等を住宅課に提出,https://www.city.kita.lg.jp/living/housing/1009223/1009230.html
2969,deadline,住民基本台帳上の転居日から1年以内,https://www.city.kita.lg.jp/living/housing/1009223/1009230.html
2970,target,身体障害者手帳1〜4級・愛の手帳1〜3度等の障害者世帯、または18歳未満の子を扶養するひとり親世帯（自己責任によらない立ち退きが必須）,https://www.city.kita.lg.jp/living/housing/1009223/1009229.html
2970,benefit,転居に伴う礼金と仲介手数料を助成（立ち退き料受領時は実費から立ち退き料相当額を控除）,https://www.city.kita.lg.jp/living/housing/1009223/1009229.html
2970,condition,北区内1年以上居住、世帯総所得が基準以内（1人584.4万円・2人622.4万円・3人660.4万円）、住民税滞納なし、直近6か月の家賃滞納なし、他の公的住宅扶助非受給,https://www.city.kita.lg.jp/living/housing/1009223/1009229.html
2970,application,住宅課窓口で書類一式を提出（審査後約2〜3週間で結果通知、その後約2〜4週間で振込）,https://www.city.kita.lg.jp/living/housing/1009223/1009229.html
2970,deadline,住民基本台帳上の転居日から1年以内,https://www.city.kita.lg.jp/living/housing/1009223/1009229.html
2971,target,生活保護受給世帯・児童扶養手当受給世帯・住民税非課税世帯・ダブルケア世帯（育児と親等の介護を同時に行う世帯）,https://www.city.kita.lg.jp/children-edu/childcare/1002833/1002855/1003942.html
2971,benefit,令和7年4月より、ファミリー・サポート・センター利用料の一部（謝礼金の2分の1、月20000円上限）を助成,https://www.city.kita.lg.jp/children-edu/childcare/1002833/1002855/1003942.html
