program_id,fact_type,value,evidence_url
1999,target,昭和56年5月31日以前に建築された建築物、または昭和56年6月1日から平成12年5月31日に建築された新耐震基準の木造住宅の所有者・使用者。個人または中小企業で、住民税を滞納していないこと。,https://www.city.taito.lg.jp/kenchiku/jutaku/taishinsien/taishin/taishinkoji.html
1999,amount,耐震診断は木造住宅で診断費用の10分の10（上限20万円）。補強設計は2分の1（上限10万円）。耐震改修工事は重点地域で3分の2（上限200万円）。,https://www.city.taito.lg.jp/kenchiku/jutaku/taishinsien/taishin/taishinkoji.html
1999,benefit,耐震診断・補強設計・耐震改修工事の費用を助成する。2段階に分けた段階耐震改修工事にも対応する。,https://www.city.taito.lg.jp/kenchiku/jutaku/taishinsien/taishin/taishinkoji.html
1999,condition,事前に区の窓口で申請することが必須で、事前申請なく工事した場合は助成対象外。建築基準法違反の是正指導を受けていないこと。,https://www.city.taito.lg.jp/kenchiku/jutaku/taishinsien/taishin/taishinkoji.html
1999,application,現地調査後、申請書類に住民票・建築確認済証等を添付して助成承認申請を提出する。工事完了後に完了報告と助成金交付申請を行う。,https://www.city.taito.lg.jp/kenchiku/jutaku/taishinsien/taishin/taishinkoji.html
1999,deadline,令和8年12月11日（今年度の申請締切予定）。,https://www.city.taito.lg.jp/kenchiku/jutaku/taishinsien/taishin/taishinkoji.html
2071,target,22歳までの子を2人以上同一世帯で養育する台東区内在住の保護者で、第3子以降の子が対象。小・中学校入学祝は3人以上の養育が条件。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/nigiyakakatei.html
2071,benefit,"出生時・小学校入学時・中学校入学時にお祝品を贈呈する。お祝品はこども商品券（1,000円券×10枚）、図書カード（5,000円×2枚）、クオカード（10,000円×1枚）から選択できる。",https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/nigiyakakatei.html
2071,condition,申請時点で対象の子と出生日から引き続き同一世帯であること。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/nigiyakakatei.html
2071,application,所定の申請書を子育て支援課給付担当に提出するか、申込フォーム（外部サイト）から申請する。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/nigiyakakatei.html
2071,deadline,出生祝品は出生日の翌日から3か月以内。小・中学校入学祝品は令和8年6月30日。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/nigiyakakatei.html
2119,target,65歳以上の高齢者世帯、身体障害者手帳1〜4級等の障害者世帯、児童と同居するひとり親世帯。申請日現在で台東区に1年以上住民登録し、生活保護を受給していないこと。,https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/yachinhojo/sumikae.html
2119,amount,礼金・仲介手数料・引越し費用の合計額を上限15万円まで助成する。立ち退き料を受領した場合は相当額を差し引く。,https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/yachinhojo/sumikae.html
2119,benefit,台東区内の民間賃貸住宅から区内の別の民間賃貸住宅へ転居する際の転居費用を助成する。,https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/yachinhojo/sumikae.html
2119,condition,自己都合以外の立ち退き（建物取壊しまたは家主都合による契約更新拒否）であること。前年度世帯総所得が単身256万8千円以下（世帯員が1人増えるごとに38万円加算）であること。,https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/yachinhojo/sumikae.html
2119,application,転居先の賃貸借契約締結前に申込みが必要。所定の申請書類をダウンロードして提出する。,https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/yachinhojo/sumikae.html
2151,target,令和7年度に中学校を卒業し令和8年度中に高等学校等に進学する児童を保護する方で、対象児童・保護者が区内に住所を有し、保護者全員の住民税が非課税であること。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/shougakukinn.html
2151,amount,"対象児童1人につき80,000円（保護者全員が非課税の場合）、または40,000円（児童扶養手当受給で一部課税の場合）。",https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/shougakukinn.html
2151,benefit,高等学校等への入学にかかる費用の一部を助成する経済支援。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/shougakukinn.html
2151,condition,保護者全員の令和7年度住民税が非課税であること、生活保護を受給していないこと、区内住所要件を満たすこと。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/shougakukinn.html
2151,application,台東区奨学金支給申請書兼請求書と、在学証明書または学生証の写しを提出する。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/shougakukinn.html
2151,deadline,令和8年4月21日から令和8年6月30日必着。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/teate_josei/shougakukinn.html
2187,target,不妊に悩む夫婦（事実婚を含む）で、特定不妊治療に併せて先進医療を実施し東京都の助成上限15万円を受けている方。申請時に台東区に住民登録があり、治療開始日時点で妻の年齢が43歳未満であること。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/kenkou_iryou/ninshin/teate_josei/senshiniryou.html
2187,amount,先進医療の自己負担額の7割から東京都助成金15万円を除いた額と、上限5万円のいずれか低い額（1円未満切捨）。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/kenkou_iryou/ninshin/teate_josei/senshiniryou.html
2187,benefit,SEET法・タイムラプス・PGT-A等の告示された先進医療の費用の一部を区が助成し、経済的負担を軽減する。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/kenkou_iryou/ninshin/teate_josei/senshiniryou.html
2187,condition,令和4年4月1日以降に治療を開始し、東京都から15万円の助成を受領し、他の区市町村からの重複受給がないこと。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/kenkou_iryou/ninshin/teate_josei/senshiniryou.html
2187,application,申請書・東京都の承認通知書・受診証明書のコピー等を台東保健所保健サービス課へ郵送または窓口提出する。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/kenkou_iryou/ninshin/teate_josei/senshiniryou.html
2187,deadline,東京都の承認決定後6か月以内（厳守）。,https://www.city.taito.lg.jp/kosodatekyouiku/kosodate/mokutei/kenkou_iryou/ninshin/teate_josei/senshiniryou.html
2221,target,一定の要件を満たした建物を建てる方が対象。三世代住宅助成と安心助成は共同住宅及び長屋は対象外。,https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/tatekae.html
2221,benefit,共同化助成、三世代住宅助成、安心助成の3種類があり、要件に見合った住まいの建替えに助成金を交付する。フラット35の借入金利の優遇も利用可能。,https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/tatekae.html
2221,condition,共同化助成は空地要件＋共同化要件、三世代住宅助成は空地要件＋三世代要件、安心助成は準防火地域内が対象。工事着工以前に承認申請が必要。,https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/tatekae.html
2221,application,事前相談後、申請書類を区に提出し審査を経て承認を受ける。フラット35を利用する場合は別途申請書が必要。,https://www.city.taito.lg.jp/kenchiku/jutaku/sumai/tatekae.html
2270,target,前年所得が一定基準以下の世帯（均等割額の軽減）、未就学児、非自発的失業者、被用者保険の被扶養者であった方、災害等で生活が著しく困難になった世帯など。,https://www.city.taito.lg.jp/kurashi/zeikin/kokuminkenkohoken/hokenryou/20130605110058881.html
2270,amount,均等割額の軽減は前年所得に応じ7割・5割・2割の3段階。未就学児は均等割額をさらに5割軽減。非自発的失業者は前年給与所得を100分の30として計算する。,https://www.city.taito.lg.jp/kurashi/zeikin/kokuminkenkohoken/hokenryou/20130605110058881.html
2270,benefit,国民健康保険料の均等割額の軽減や、保険料の減額・免除を行う。,https://www.city.taito.lg.jp/kurashi/zeikin/kokuminkenkohoken/hokenryou/20130605110058881.html
