program_id,fact_type,value,evidence_url
678,application,担当区域の高齢者総合相談窓口ケア24（地域包括支援センター）が申請窓口。所管課は保健福祉部高齢者在宅支援課管理係。,https://www.city.suginami.tokyo.jp/s039/1161.html
678,condition,杉並区に住所を有する65歳以上のひとり暮らしや高齢者のみの世帯の方で、退院直後または捻挫・ぎっくり腰などで緊急に家事援助が必要な方が対象。介護保険の認定を受けていない方が対象となる。,https://www.city.suginami.tokyo.jp/s039/1161.html
712,condition,身体障害者手帳1～3級の下肢・体幹・内部・脳原性運動機能障害（移動機能障害）、身体障害者手帳1・2級の視覚障害、愛の手帳1・2度（重度心身障害者手当受給者は3度まで）、精神障害者保健福祉手帳1級の方が対象。所得が所得制限基準額の限度額を超えている方（20歳未満を除く）や自動車燃料費助成を受けている方は対象外。,https://www.city.suginami.tokyo.jp/s036/7963.html
724,application,申請には申請書のほか、対象要件により異なる別途書類が必要。申請・問い合わせ先は子ども家庭部管理課子ども医療・手当係（杉並区阿佐谷南1丁目15番1号）。,https://www.city.suginami.tokyo.jp/s053/1714.html
724,condition,18歳に達する日以後の最初の3月31日（中度以上の障害を有する場合は20歳未満）までの児童を養育する、杉並区内に住所を有する父または母あるいは養育者が対象。申請者または扶養義務者等の前々年の所得が所得制限限度額以上の場合は助成を受けられない。,https://www.city.suginami.tokyo.jp/s053/1714.html
1495,application,電子申請（令和7年度開始）または紙申請で行う。紙申請は杉並区感震ブレーカー設置支援申請書・チェックシート等を区役所西棟6階の防災課へ郵送または持参する。所管課は危機管理室防災課。,https://www.city.suginami.tokyo.jp/s015/1547.html
1495,condition,区内に居住または区内に家屋を保有している方（一般対象者）が対象。災害時に地域の助けを必要とする方がいる世帯（特例対象者。火災危険度ランク5・4地域の世帯や65歳以上のみの世帯等）は設置費用も区が負担する。,https://www.city.suginami.tokyo.jp/s015/1547.html
1749,application,障害者施策課障害者手当・医療係、または各保健センター（精神障害者保健福祉手帳1級の方のみ）の窓口で申請するほか、郵送申請も可能。必要書類は障害者手帳、健康保険の資格情報が確認できるもの、本人名義の預金通帳。,https://www.city.suginami.tokyo.jp/s036/7966.html
1789,application,対象者には予診票を3月末に発送。身体障害者手帳1級相当の60～64歳の方は、身体障害者手帳等を持参し障害者施策課障害福祉サービス係（区役所東棟1階）または保健センターの窓口で予診票の交付申請をする。,https://www.city.suginami.tokyo.jp/s047/19673.html
1877,application,インターネット（電子フォーム）、郵送または窓口で申請する。申請先は高齢者在宅支援課管理係または各高齢者総合相談窓口ケア24。必要書類は介護用品支給等申請書（第1号様式）、要介護1・2の方は身体状況確認書（第2号様式）。,https://www.city.suginami.tokyo.jp/s039/1166.html
1877,condition,杉並区内に住所を有し、要介護3以上でおむつが必要な方、または要介護1・2で常時おむつが必要な方が対象。介護保険施設（老健・特養等）に入所している方は対象にならない。,https://www.city.suginami.tokyo.jp/s039/1166.html
1936,condition,9月1日現在杉並区民の方で、前年度の9月2日から当該年度の9月1日までに90歳になる方が対象。100歳以上の誕生日を迎える方（誕生月の前月1日時点で杉並区に住所のある方）も対象。,https://www.city.suginami.tokyo.jp/guide/koureisha/ikigai/1004622.html
2879,condition,杉並区にお住まいで、生活や仕事にお困りの方が対象。生活に困窮した方やひきこもりなど将来生活困窮者となるおそれのある方、その家族からの相談も受け付ける。,https://www.city.suginami.tokyo.jp/s042/1733.html
