program_id,fact_type,value,evidence_url
39,target,申請日時点で練馬区に住民票がある妊婦。令和7年4月1日以降に妊娠届出・給付認定申請をした方、または令和7年3月31日までに妊娠届出し出産応援ギフトを申請していない方が対象。,https://www.city.nerima.tokyo.jp/kosodatekyoiku/shussan/nerimama.html
39,amount,妊娠時に5万円、出産後は胎児数×5万円。現金かギフトから選択できる。,https://www.city.nerima.tokyo.jp/kosodatekyoiku/shussan/nerimama.html
39,benefit,妊娠時と出産後の2回に分けて支給。現金は妊婦名義の銀行口座に振込、ギフトは東京都発行のギフトカードで育児用品等と交換できる。,https://www.city.nerima.tokyo.jp/kosodatekyoiku/shussan/nerimama.html
39,condition,医師等による胎児心拍が確認されていること。海外転入の方は給付対象とならない場合がある。,https://www.city.nerima.tokyo.jp/kosodatekyoiku/shussan/nerimama.html
39,application,妊娠届出時の妊婦面談時に案内される二次元コードから電子申請する。こんにちは赤ちゃん訪問時も同様に案内される。,https://www.city.nerima.tokyo.jp/kosodatekyoiku/shussan/nerimama.html
39,deadline,妊婦給付認定は胎児心拍確認日から2年、子育て応援金の届出は出産予定日の8週間前から2年。,https://www.city.nerima.tokyo.jp/kosodatekyoiku/shussan/nerimama.html
1937,target,老人の日（9月15日）現在、練馬区に住所を有し、その年度に100歳以上・白寿（99歳）・米寿（88歳）となる方。,https://www.city.nerima.tokyo.jp/hokenfukushi/koreisha/ikigai/iwaihin.html
1937,benefit,長寿を祝福するため敬老祝品を贈呈する。対象者の住民登録地へ9月中旬頃に簡易書留で送付される。,https://www.city.nerima.tokyo.jp/hokenfukushi/koreisha/ikigai/iwaihin.html
1937,application,申し込みの必要はない。,https://www.city.nerima.tokyo.jp/hokenfukushi/koreisha/ikigai/iwaihin.html
1996,target,練馬区内に昭和56年5月以前の旧耐震住宅、または昭和56年6月～平成12年5月の木造住宅を所有する個人・法人。世帯の住民税非課税や障害者手帳等の条件により区分される。,https://www.city.nerima.tokyo.jp/kurashi/sumai/takuchi/taishin/kodate.html
1996,amount,一般住宅は耐震診断12万円、実施設計22万円、耐震改修工事130万円が上限。低所得者層・障害者・防災地区等の区分により上限額が加算される。,https://www.city.nerima.tokyo.jp/kurashi/sumai/takuchi/taishin/kodate.html
1996,benefit,耐震診断、実施設計、工事監理費、耐震改修工事、除却工事、建替え工事が対象。,https://www.city.nerima.tokyo.jp/kurashi/sumai/takuchi/taishin/kodate.html
1996,condition,建築物におおむね違反がないこと、区税等の滞納がないこと、助成禁止区域に非該当、所有期間1年以上等が必要。木造は耐震診断でIw値1.0未満が条件。,https://www.city.nerima.tokyo.jp/kurashi/sumai/takuchi/taishin/kodate.html
2045,target,世帯員全員が住民税非課税、児童扶養手当受給中、生活保護受給中のいずれかに該当し、自宅に冷房機能のエアコンが1台もない又は全て故障している世帯。過去に助成を受けた世帯は除く。,https://www.city.nerima.tokyo.jp/kurashi/jinken/komatta/airconjosei.html
2045,amount,"最大116,000円（エアコン本体78,000円まで、設置工事38,000円まで）。上限を超える額は自己負担。",https://www.city.nerima.tokyo.jp/kurashi/jinken/komatta/airconjosei.html
2045,benefit,熱中症予防を目的に、対象世帯へエアコン購入費を助成する。練馬区内の店舗から購入する新品エアコンが対象。,https://www.city.nerima.tokyo.jp/kurashi/jinken/komatta/airconjosei.html
2045,condition,賃貸物件は家主等から設置の了解を得ておくこと。事業用エアコンは対象外。,https://www.city.nerima.tokyo.jp/kurashi/jinken/komatta/airconjosei.html
2045,application,電話で生活福祉課エアコン購入費助成担当（03-5984-1067）へ連絡、または専用申込フォームから申込む。購入前に申込・訪問調査・決定通知が必要。,https://www.city.nerima.tokyo.jp/kurashi/jinken/komatta/airconjosei.html
2045,deadline,助成申込期限は令和8年12月31日、助成金請求書の提出期限は令和9年2月28日必着。,https://www.city.nerima.tokyo.jp/kurashi/jinken/komatta/airconjosei.html
2194,target,東京都特定不妊治療費（先進医療）助成事業の承認決定を受けた方。申請時に練馬区に住民登録があり、治療開始時から申請日まで法律婚または事実婚を継続している夫婦が対象。,https://www.city.nerima.tokyo.jp/hokenfukushi/hoken/sukoyaka/tokuteihunin.html
2194,amount,先進医療費用の7割から都事業の上限15万円を除いた額と、区の上限5万円のいずれか低い額。,https://www.city.nerima.tokyo.jp/hokenfukushi/hoken/sukoyaka/tokuteihunin.html
2194,benefit,保険適用された特定不妊治療（体外受精・顕微授精）と併用して自費で実施される先進医療費用の一部を助成する。登録医療機関での実施が必須。,https://www.city.nerima.tokyo.jp/hokenfukushi/hoken/sukoyaka/tokuteihunin.html
2194,condition,令和7年4月1日以降に治療開始、都事業の承認済み、助成上限回数内であり、先進医療費が都上限額を超過していることが必要。,https://www.city.nerima.tokyo.jp/hokenfukushi/hoken/sukoyaka/tokuteihunin.html
2194,application,窓口（区役所東庁舎6階健康推進課）、電子申請（LoGoフォーム、マイナンバーカード必須）、郵送から選択できる。,https://www.city.nerima.tokyo.jp/hokenfukushi/hoken/sukoyaka/tokuteihunin.html
2194,deadline,都事業の承認決定日から1年以内に申請する。,https://www.city.nerima.tokyo.jp/hokenfukushi/hoken/sukoyaka/tokuteihunin.html
2237,target,国民健康保険加入者が亡くなった際に葬儀を行った方（喪主）。亡くなった方が75歳以上の場合は後期高齢者医療制度から支給される。,https://www.city.nerima.tokyo.jp/kurashi/nenkinhoken/kokuminkenkohoken/hoken_kyufu/sosaihi.html
2237,amount,7万円。,https://www.city.nerima.tokyo.jp/kurashi/nenkinhoken/kokuminkenkohoken/hoken_kyufu/sosaihi.html
