program_id,fact_type,value,evidence_url
1988,target,昭和56年5月31日以前に新築工事に着手した木造2階建て以下の戸建て住宅を所有する個人（共有の場合は共有者全員の合意による代表者）。,https://www.city.akiruno.tokyo.jp/0000003968.html
1988,amount,耐震診断は費用（消費税を除く）の2分の1以内で5万円を限度。耐震改修または建て替え工事は費用（消費税を除く）の5分の4以内で110万円を限度。,https://www.city.akiruno.tokyo.jp/0000003968.html
1988,benefit,耐震診断費と耐震改修工事費の一部を助成する。無料の訪問耐震相談も実施している。,https://www.city.akiruno.tokyo.jp/0000003968.html
1988,condition,助成は同一住宅1回限り。改修工事は「倒壊する可能性が高い／ある」と診断された住宅が対象で、工事監理者による監理が必須。,https://www.city.akiruno.tokyo.jp/0000003968.html
1988,application,対象住宅であることが確認できる書類を持参のうえ住宅政策課の窓口へ。契約前に必ず相談する。,https://www.city.akiruno.tokyo.jp/0000003968.html
1988,deadline,助成の申請から完了報告までを同一年度内に行う。中止届の提出期限は年度の12月下旬まで。,https://www.city.akiruno.tokyo.jp/0000003968.html
2099,target,出生届によりあきる野市に住民登録した新生児と生計が同一で同住所の方（1回限り）。,https://www.city.akiruno.tokyo.jp/0000005958.html
2099,amount,"新生児1人につき3,000円相当の地域特産クーポン券を贈呈。引換期間は発行から90日間。",https://www.city.akiruno.tokyo.jp/0000005958.html
2099,benefit,"メッセージカードと3,000円相当のクーポン券を贈呈。クーポンは市内指定店で地域特産品に交換できる。",https://www.city.akiruno.tokyo.jp/0000005958.html
2099,condition,出生から申請までの間にあきる野市に住所を有しなくなったときは受給資格を失う。,https://www.city.akiruno.tokyo.jp/0000005958.html
2099,application,本庁舎市民課または五日市出張所市民総合窓口係で申請書を提出し、運転免許証等の身分証明書を提示する。,https://www.city.akiruno.tokyo.jp/0000005958.html
2099,deadline,出生の日から30日以内。,https://www.city.akiruno.tokyo.jp/0000005958.html
2180,target,市内に引き続き1年以上住所を有する方の子で、成績優秀かつ経済的理由により修学が困難な者。,https://www.city.akiruno.tokyo.jp/0000007525.html
2180,amount,"高等学校・高等専門学校・専修学校（高等課程）は月額15,000円以内、大学・専修学校（専門課程）は月額35,000円以内。",https://www.city.akiruno.tokyo.jp/0000007525.html
2180,benefit,修学上必要な学資金を貸し付ける制度（無利子）。対象校は高等学校・高等専門学校・専修学校・大学。,https://www.city.akiruno.tokyo.jp/0000007525.html
2180,condition,成績優秀だが経済的理由で修学困難であること、育英資金相当の学資金を他から借り受けていないこと。,https://www.city.akiruno.tokyo.jp/0000007525.html
2180,application,教育総務課へ直接持参、または郵送（〒197-0814 あきる野市二宮350）で申請する。,https://www.city.akiruno.tokyo.jp/0000007525.html
2180,deadline,随時受け付けている。,https://www.city.akiruno.tokyo.jp/0000007525.html
2180,repayment,貸付期間終了の月の翌月から10年以内に年賦・月賦その他の方法で無利子で償還する。,https://www.city.akiruno.tokyo.jp/0000007525.html
2209,target,東京都の特定不妊治療費（先進医療）助成事業の承認決定を受け、都助成申請日から引き続き市内に住所を有し、他自治体から同種助成を受けていない方。,https://www.city.akiruno.tokyo.jp/kosodate/0000016446.html
2209,amount,1回の治療につき5万円を上限に助成。治療費から都助成を差し引いた額が対象で、その額が5万円未満の場合はその額を上限とする。,https://www.city.akiruno.tokyo.jp/kosodate/0000016446.html
2209,benefit,都の先進医療助成に上乗せし、保険診療の特定不妊治療と併せて行った先進医療の医療費の一部を助成する。,https://www.city.akiruno.tokyo.jp/kosodate/0000016446.html
2209,condition,都の承認決定を受けていること、引き続き市内に住所があること、他自治体から同種助成を受けていないこと。,https://www.city.akiruno.tokyo.jp/kosodate/0000016446.html
2209,application,申請書、都提出書類の写し、都の承認決定通知書の写し、住民票の写し、本人口座確認書類を用意して提出する。,https://www.city.akiruno.tokyo.jp/kosodate/0000016446.html
2209,deadline,都制度の承認決定を受けてから1年以内に申請する。,https://www.city.akiruno.tokyo.jp/kosodate/0000016446.html
2297,target,世帯主・国保加入者・特定同一世帯所属者の総所得金額等の合計が軽減判定基準額以下の世帯（低所得軽減）。ほか未就学児、非自発的失業者、産前産後、旧被扶養者、多子世帯等も対象。,https://www.city.akiruno.tokyo.jp/0000008557.html
2297,amount,低所得世帯は均等割額を7割・5割・2割軽減。未就学児は（低所得軽減後の）均等割額をさらに半額、7歳以上18歳以下が2人以上いる多子世帯は最年長者を除き均等割を半額減額。,https://www.city.akiruno.tokyo.jp/0000008557.html
2297,benefit,所得や世帯状況に応じて国民健康保険税を軽減・減免する。,https://www.city.akiruno.tokyo.jp/0000008557.html
2297,condition,低所得軽減は毎年所得の申告が必要。産前産後軽減は出産予定日または出産日が令和5年11月1日以降で妊娠85日以上が対象。,https://www.city.akiruno.tokyo.jp/0000008557.html
2297,application,低所得軽減・未就学児・多子世帯は申請不要。非自発的失業・産前産後・旧被扶養者等は本人確認書類やマイナンバー確認書類等を持参して届出・申請する。,https://www.city.akiruno.tokyo.jp/0000008557.html
2297,deadline,産前産後期間に係る軽減は出産予定日の6か月前から届け出ることができる。,https://www.city.akiruno.tokyo.jp/0000008557.html
2474,target,市内在住の65歳以上のひとり暮らし、または世帯全員が65歳以上の世帯で、食事調理が困難な方。,https://www.city.akiruno.tokyo.jp/0000004254.html
2474,amount,利用者負担は1食500円（生活保護世帯は250円）。,https://www.city.akiruno.tokyo.jp/0000004254.html
2474,service,定期訪問により栄養バランスの取れた食事を提供し、あわせて安否確認を行う。普通食からムース食まで9種類のメニューから選べる。,https://www.city.akiruno.tokyo.jp/0000004254.html
2474,condition,心身の状況により食事調理が困難で定期的な食事確保に支障がある方、または市長が特に必要と認める方。,https://www.city.akiruno.tokyo.jp/0000004254.html
2474,application,申請書と利用者希望確認書に記入し、窓口に提出する。,https://www.city.akiruno.tokyo.jp/0000004254.html
2596,target,身体障害者手帳または愛の手帳を持ち、規定の等級・程度に該当する方（20歳以上・20歳未満とも1級〜4級等が対象）。,https://www.city.akiruno.tokyo.jp/0000003532.html
2596,amount,"20歳以上で1・2級等は月額15,500円、3・4級等は月額7,000円。20歳未満は月額7,000円。",https://www.city.akiruno.tokyo.jp/0000003532.html
2596,benefit,金銭を給付し、4月・8月・12月の年3回支給する。,https://www.city.akiruno.tokyo.jp/0000003532.html
