program_id,fact_type,value,evidence_url
355,condition,やむを得ない事情で、マイナ保険証や資格確認書等を医療機関に提示せずに治療を受けたときなどに支給される。事由が発生した日の翌日から2年を過ぎると時効となり申請できない。,https://www.city.edogawa.tokyo.jp/e053/kurashi/iryohoken/kokuho/kyuhu/sinsei/kyuhu03.html
389,application,本人確認のできるもの（マイナンバーカード、運転免許証、パスポートなど）と基礎年金番号のわかるものを用意し、区役所・各事務所の保険年金係の窓口で手続きする。,https://www.city.edogawa.tokyo.jp/e053/kurashi/nenkin/hokenryo/menjo.html
399,application,オンライン予約のみで、毎月第1土曜日午前10時から当月分の予約を開始し、予約フォームから申し込む。所管課は健康部健康サービス課庶務係。当日は本人確認書類（マイナンバーカード、運転免許証、健康保険の資格情報が確認できる書類など）が必要。,https://www.city.edogawa.tokyo.jp/e052/kenko/kenko/kenkodukuri/preconception.html
399,condition,事前予約日および相談日において江戸川区に住民登録がある中学生から結婚前の方が対象で、女性は相談日における年齢が39歳以下。事前予約が必要で、検査希望者は初回利用者に限る（18歳未満は保護者同意が必須）。,https://www.city.edogawa.tokyo.jp/e052/kenko/kenko/kenkodukuri/preconception.html
446,application,申請方法は窓口・郵送・電子申請の3通り。窓口は福祉部介護保険課窓口・健康サポートセンター・熟年相談室、郵送は福祉部福祉推進課孝行係、電子申請は「ぴったりサービス」を利用する。いずれも医師の証明やオージオグラムなどの提出が必要。,https://www.city.edogawa.tokyo.jp/e039/kenko/fukushikaigo/jukunen/kurashi/hochoki.html
497,application,申請は電子申請と紙申請の2通り。電子申請は「新規申請フォーム」「追加提出フォーム」から提出し、紙申請は株式会社パソナライフケアへ郵送する。いずれも領収書・利用明細書・要件証明書などの書類が必要。,https://www.city.edogawa.tokyo.jp/e047/kosodate/kosodate/babysitter/r8_ichijiazukari.html
520,application,電子申請又は郵送申請で利用申請を行い承認番号を取得する。郵送先は健康サービス課母子保健係。承認番号で施設の予約を取り、利用当日に利用承認通知書を提示して支払いを行う。,https://www.city.edogawa.tokyo.jp/e052/kosodate/ninshin/sangokea/shukuhaku.html
543,application,詳細・申し込みリンクより委託事業者（株式会社パソナライフケア、電話0120-060-366）のホームページから直接申し込む。基本的に利用の1週間から10日程前までに依頼する。妊娠中の方は母子手帳の表紙等の写しの提出が必要。,https://www.city.edogawa.tokyo.jp/e077/kosodate/kosodate/mamapapa_ouentai.html
566,application,お知らせハガキを受け取った後、各健康サポートセンターへ連絡し、地区の担当保健師との訪問または面接の予約をする。訪問・面接時に申請書兼ふたご・みつごの子育て質問票を記入し、その後こども商品券が配付される。,https://www.city.edogawa.tokyo.jp/e052/kosodate/kosodate/tataiji.html
603,application,届出は窓口・郵送・オンライン（マイナンバーカード保有者は引越しワンストップサービス）で行う。届出先は区役所区民課・各事務所の戸籍住民係。転出届書、本人確認書類、返還物品（郵送時は返信用封筒）などが必要。,https://www.city.edogawa.tokyo.jp/e038/kurashi/todoke/ido_todoke/tenshutsu.html
603,condition,本人または世帯主が届出でき、江戸川区から他の市区町村に引越す方は新しい住所に住みはじめる日の前後14日以内に転出の届出をする。国外転出の場合は出国日の前後14日以内。,https://www.city.edogawa.tokyo.jp/e038/kurashi/todoke/ido_todoke/tenshutsu.html
629,application,申請はオンライン（LoGoフォームによる電子申請）・郵送・窓口の3通り。郵送は申請書と本人確認書類のコピーなどを健康部医療保険年金課へ送付し、窓口は区役所や各事務所の保険年金係で受け付ける。窓口では本人確認書類とマイナンバーが確認できるものが必要。,https://www.city.edogawa.tokyo.jp/e053/kurashi/iryohoken/kokuho/kyuhu/kogaku/kyuuhu14.html
