program_id,fact_type,value,evidence_url
113,application,募集期間中にオンライン申請、または区ホームページから募集案内書・申請書の電子データをダウンロードして窓口・郵送で申請する（印刷版は住宅課・地区サービス事務所（東部を除く）・住区センターで配布）。申請先は住宅課居住支援係。申請時に提出が必要な書類の一覧はPDFで案内される。,https://www.city.meguro.tokyo.jp/juutaku/kurashi/sumai/family.html
113,condition,18歳未満（平成20年4月2日以降生まれ）の子を扶養し同居している世帯が対象。所得制限があり、世帯の前年の年間総所得が所得基準（上限）以下であること（2人世帯524.4万円～5人世帯668.4万円）。区内の民間賃貸住宅に居住し住民登録があること、月額家賃5万～18万円、家賃滞納がないことなどが条件。,https://www.city.meguro.tokyo.jp/juutaku/kurashi/sumai/family.html
114,application,募集期間に限りオンライン申請が可能で、募集案内書・申請書の電子データをダウンロードして窓口・郵送でも申請できる（印刷版は住宅課・地区サービス事務所（東部を除く）・住区センターで配布）。申請先は住宅課居住支援係。,https://www.city.meguro.tokyo.jp/juutaku/kurashi/sumai/koreikeizoku.html
114,condition,65歳以上の一人暮らし世帯、または世帯全員が60歳以上でうち65歳以上のかたが1人以上いる世帯などが対象。所得制限があり、世帯の前年の年間総所得が所得基準（上限）以下であること（1人266.8万円、2人314.8万円など）。区内の民間賃貸住宅に居住し住民登録があること、家賃を滞納していないこと、過去・現在ともに本助成を受けていないことなどが条件。,https://www.city.meguro.tokyo.jp/juutaku/kurashi/sumai/koreikeizoku.html
153,application,申請先は子ども若者課児童手当・医療証係。オンライン申請（ぴったりサービス）による電子申請が可能。公務員は勤務先の所属庁へ請求する。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/jidouteate.html
153,condition,18歳到達後最初の3月31日までの、国内に居住する児童を養育しているかたが対象。令和6年10月分以降は所得制限はない。生計中心者が請求者となり、公務員は所属庁へ請求する。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/jidouteate.html
173,condition,18歳に達する日以後最初の3月31日まで（中度以上の障害がある場合は20歳未満）の児童を養育し、父母の離婚・死亡・重度障害などいずれかに該当することが対象要件。申請者本人のほか同居の扶養義務者等の所得が一定以上である場合は助成対象外（所得制限あり）。健康保険加入が前提で、生活保護受給中のかたは対象とならない。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/josei.html
174,condition,子ども医療費助成の資格を持つには、国内の健康保険の資格が必要である。異動日（出生又は転入）から3か月以内に申請する必要がある。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/shorui.html
204,application,高齢福祉課または各包括支援センターで高齢者紙おむつ支給申請書を提出する。申請先は高齢福祉課在宅事業係。要介護1以下で入院中の場合は入院証明書も必要。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/kamiomutsu.html
205,application,高齢福祉課または各包括支援センターで申請書を提出し、郵送でも可能（宛名を記載し切手を貼った返信用封筒を同封、締切日必着）。申請先は高齢福祉課在宅事業係。区所定の支給申請書、おむつ代の領収書原本またはレシート原本、入院期間を確認できる書類が必要。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/omutsudai.html
205,condition,65歳以上の区内在住の方のうち、病院に入院中で尿失禁状態にある方が対象。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/omutsudai.html
206,condition,目黒区民本人が住む区内の居住用住宅であり、区内業者が行う工事であること、工事開始前であること、税抜工事費用が20万円以上であること、住民税の未納がないこと、令和9年3月31日までに工事及び支払が完了することなどが対象要件。,https://www.city.meguro.tokyo.jp/juutaku/kurashi/sumai/rifoumu.html
272,application,窓口または郵送、およびオンラインで申請できる。申請先は国保年金課給付係。窓口・郵送は葬祭費支給申請書、オンラインは葬儀会社発行の領収書の画像データと申請者の口座情報がわかるものが必要。,https://www.city.meguro.tokyo.jp/kokuho/kurashi/kokuho/sosaihi.html
272,condition,国民健康保険の被保険者が死亡したとき、その葬儀を行った人（喪主）が対象。ただし加入後3か月以内に亡くなり以前の健康保険から給付を受ける場合は支給されない。申請期間は葬祭日の翌日から2年間。,https://www.city.meguro.tokyo.jp/kokuho/kurashi/kokuho/sosaihi.html
273,application,「高額療養費支給申請のお知らせ」が届いた後、届いた書類に必要事項を記入して申請する。申請先は国保年金課給付係。申請できる期間は診療を受けた月の翌月1日から2年間。,https://www.city.meguro.tokyo.jp/kokuho/kurashi/kokuho/kokuho_kyufu_kogaku.html
273,condition,国民健康保険の加入者が保険医療機関などで診療を受け、同じ月内に支払った自己負担金額が自己負担限度額を超えた場合に該当する。入院時の食事代や保険診療外の費用（差額ベッド料など）は支給対象にならない。,https://www.city.meguro.tokyo.jp/kokuho/kurashi/kokuho/kokuho_kyufu_kogaku.html
274,application,オンラインフォームまたは郵送で必要書類を提出する（窓口での受付は行わない）。申請先は環境保全課温暖化対策係。設備（太陽光・蓄電池等）の郵送申請では助成金交付申請書（個人用）と口座振込依頼書などが必要。,https://www.city.meguro.tokyo.jp/kankyouhozen/kurashi/kankyou/taiyoukou.html
275,application,事前確認依頼書を区へ直接提出・郵送、またはLoGoフォーム（オンラインフォーム）により事前確認を依頼する。申請先は高齢福祉課在宅事業係。申請時に助成申請書、オージオグラム（聴力図）添付の医師意見書、認定補聴器専門店の見積書が必要。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/hochouki.html
