program_id,fact_type,value,evidence_url
1410,condition,法令により定められた程度の障がいの状態にある20歳未満の児童を監護する父母または養育者が対象。所得制限があり、限度額を超える場合は支給されない。身体障害者手帳1〜3級・愛の手帳1〜3度程度など同程度の障害がある児童が対象で、障害者手帳がない方でも申請できる。,https://www.city.ome.tokyo.jp/soshiki/31/325.html
1410,application,申請・問い合わせ先は健康福祉部障がい者福祉課庶務係（〒198-8701青梅市東青梅1-11-1、電話0428-22-1111内線2131・2132）。,https://www.city.ome.tokyo.jp/soshiki/31/325.html
1511,condition,市内に住所を有する65歳以上の方が居住する世帯で、自動通話録音機の貸与を希望する世帯が対象。ただし、すでに警視庁が運用している同様の機器が設置されている世帯は除く。,https://www.city.ome.tokyo.jp/soshiki/10/1635.html
1520,condition,令和8年度内に65歳になる方、70歳・75歳・80歳・85歳・90歳・95歳・100歳になる方、および60歳以上65歳未満でヒト免疫不全ウイルスによる免疫機能障害を有する方が対象。,https://www.city.ome.tokyo.jp/soshiki/32/70257.html
1520,application,市内の指定医療機関に電話で予約し、接種券（ハガキ）と本人確認書類を持参して接種を受け、窓口で自己負担額を支払う。接種券がない場合は青梅市健康センターの窓口または電子申請で再発行申請ができる。所管課は健康福祉部健康課予防係。,https://www.city.ome.tokyo.jp/soshiki/32/70257.html
1635,condition,多胎妊娠に伴う追加健診費用助成（15回目以降）の対象は、令和5年4月1日以降の受診日に日本国内の医療機関・助産所等で15回目以降の妊婦健康診査を自己負担で受診した多胎児を妊娠している方で、受診日に青梅市に住所を有すること。,https://www.city.ome.tokyo.jp/soshiki/74/66744.html
1739,application,申請先はこども家庭部こども育成課手当・医療係（〒198-8701青梅市東青梅1-11-1）。主な必要書類は、申請者および対象児童の戸籍謄本、健康保険証、課税（非課税）証明書。,https://www.city.ome.tokyo.jp/soshiki/33/40.html
1770,application,申請窓口は障がい者福祉課（本庁舎1階11番窓口）。主な必要書類は、身体障害者手帳または愛の手帳、医療保険の資格が確認できる書類（健康保険証・資格確認書・資格情報のお知らせ等）、および申請年の1月2日以降に青梅市へ転入した方は所得証明書。,https://www.city.ome.tokyo.jp/soshiki/31/335.html
1841,application,免除・納付猶予の申請はマイナポータルからの電子申請で行えるほか、市役所窓口でも届出できる。申請先の所管課は市民部保険年金課国民年金係（青梅年金事務所でも受付）。必要書類はマイナンバーカード等本人確認物、年金手帳または基礎年金番号通知書など。,https://www.city.ome.tokyo.jp/soshiki/18/510.html
1899,application,新生児訪問を待たずに出産後すぐ利用したい方はLogoフォーム（オンライン）から申し込む。申し込み内容確認後に自宅へ産後ケア利用カードを発送する。所管課はこども家庭部こども家庭センター子育て世代包括支援センター（健康センター内）。,https://www.city.ome.tokyo.jp/soshiki/74/69779.html
1899,condition,青梅市に住所のある生後1年未満の赤ちゃんとお母さん（養育者）が対象。,https://www.city.ome.tokyo.jp/soshiki/74/69779.html
1946,condition,敬老金・敬老訪問は当該年内に100歳になられる9月15日現在青梅市民の方が対象。敬老会は9月15日現在75歳以上の方が対象。,https://www.city.ome.tokyo.jp/soshiki/30/112.html
2083,condition,令和5年4月1日以降に1歳の誕生日を迎えるお子さんがおり、かつ1歳の誕生日時点にお子さんとその養育者の住民登録が青梅市内の同一世帯にあることが条件。,https://www.city.ome.tokyo.jp/soshiki/74/70065.html
2204,condition,次の要件をすべて満たす方が対象。(1)東京都特定不妊治療費（先進医療）助成の決定を受けている、(2)治療を受けた方またはその配偶者が東京都への申請日時点から引き続き青梅市内に住所を有する、(3)他の区市町村から同種の助成金の交付を受けていないこと。所得制限・年齢要件の記載はない。,https://www.city.ome.tokyo.jp/soshiki/74/69646.html
2242,condition,青梅市国民健康保険の被保険者が死亡したとき、葬儀を行った方（喪主）に対して葬祭費が支給される。,https://www.city.ome.tokyo.jp/soshiki/18/721.html
